Oct 20, 2018 21:59:24.989048056 MST,
Oct 20, 2018 21:59:24.991407820 MST,2896
Oct 20, 2018 21:59:24.991512334 MST,
Oct 20, 2018 21:59:24.993813294 MST,2896
Oct 20, 2018 21:59:24.993872023 MST,
Oct 20, 2018 21:59:24.996250948 MST,2896
Oct 20, 2018 21:59:24.996315022 MST,
Oct 20, 2018 21:59:24.998684431 MST,2896
Oct 20, 2018 21:59:24.998745954 MST,
Oct 20, 2018 21:59:25.001087827 MST,1448
Oct 20, 2018 21:59:25.002346274 MST,4344
Oct 20, 2018 21:59:25.002513965 MST,
Oct 20, 2018 21:59:25.004766365 MST,2896
Oct 20, 2018 21:59:25.004869081 MST,
Oct 20, 2018 21:59:25.007152854 MST,2896
Oct 20, 2018 21:59:25.007287076 MST,
Oct 20, 2018 21:59:25.009561877 MST,2896
Oct 20, 2018 21:59:25.009652301 MST,
Oct 20, 2018 21:59:25.012005175 MST,2896
Oct 20, 2018 21:59:25.012099244 MST,
Oct 20, 2018 21:59:25.014379600 MST,2896
Oct 20, 2018 21:59:25.014476524 MST,
Oct 20, 2018 21:59:25.016857231 MST,2896
Oct 20, 2018 21:59:25.016949896 MST,
Oct 20, 2018 21:59:25.019272641 MST,2896
Oct 20, 2018 21:59:25.019441297 MST,
Oct 20, 2018 21:59:25.021707757 MST,
Oct 20, 2018 21:59:25.022850113 MST,
Oct 20, 2018 21:59:25.024068686 MST,2896
Oct 20, 2018 21:59:25.024139689 MST,
Oct 20, 2018 21:59:25.026508306 MST,
Oct 20, 2018 21:59:25.027728117 MST,
Oct 20, 2018 21:59:25.028961386 MST,2896
Oct 20, 2018 21:59:25.029061617 MST,
Oct 20, 2018 21:59:25.031344447 MST,
Oct 20, 2018 21:59:25.032560587 MST,
Oct 20, 2018 21:59:25.033227548 MST,
Oct 20, 2018 21:59:25.034445973 MST,2896
Oct 20, 2018 21:59:25.034517781 MST,
Oct 20, 2018 21:59:25.036912311 MST,
Oct 20, 2018 21:59:25.038043054 MST,
Oct 20, 2018 21:59:25.039285130 MST,2896
Oct 20, 2018 21:59:25.039404035 MST,
Oct 20, 2018 21:59:25.041707808 MST,
Oct 20, 2018 21:59:25.042925343 MST,
Oct 20, 2018 21:59:25.044145053 MST,2896
Oct 20, 2018 21:59:25.044176625 MST,
Oct 20, 2018 21:59:25.046526223 MST,
Oct 20, 2018 21:59:25.047199636 MST,2896
Oct 20, 2018 21:59:25.047231874 MST,
Oct 20, 2018 21:59:25.049646928 MST,2896
Oct 20, 2018 21:59:25.049673103 MST,
Oct 20, 2018 21:59:25.052081606 MST,2896
Oct 20, 2018 21:59:25.052108835 MST,
Oct 20, 2018 21:59:25.054464202 MST,2896
Oct 20, 2018 21:59:25.054497037 MST,
Oct 20, 2018 21:59:25.056904569 MST,2896
Oct 20, 2018 21:59:25.056931626 MST,
Oct 20, 2018 21:59:25.059357577 MST,2896
Oct 20, 2018 21:59:25.059394465 MST,
Oct 20, 2018 21:59:25.061723970 MST,2896
Oct 20, 2018 21:59:25.061753360 MST,
Oct 20, 2018 21:59:25.064164552 MST,2896
Oct 20, 2018 21:59:25.064189337 MST,
Oct 20, 2018 21:59:25.066606476 MST,2896
Oct 20, 2018 21:59:25.066631210 MST,
Oct 20, 2018 21:59:25.069047299 MST,1448
Oct 20, 2018 21:59:25.070205942 MST,4344
Oct 20, 2018 21:59:25.070231040 MST,
Oct 20, 2018 21:59:25.072659184 MST,2896
Oct 20, 2018 21:59:25.072737813 MST,
Oct 20, 2018 21:59:25.075089347 MST,2896
Oct 20, 2018 21:59:25.075118637 MST,
Oct 20, 2018 21:59:25.077470727 MST,2896
Oct 20, 2018 21:59:25.077495853 MST,
Oct 20, 2018 21:59:25.079911142 MST,2896
Oct 20, 2018 21:59:25.079934602 MST,
Oct 20, 2018 21:59:25.082300959 MST,2896
Oct 20, 2018 21:59:25.082328292 MST,
Oct 20, 2018 21:59:25.084757637 MST,2896
Oct 20, 2018 21:59:25.084820620 MST,
Oct 20, 2018 21:59:25.087212074 MST,2896
Oct 20, 2018 21:59:25.087312075 MST,
Oct 20, 2018 21:59:25.089668100 MST,2896
Oct 20, 2018 21:59:25.089759648 MST,
Oct 20, 2018 21:59:25.092077177 MST,2896
Oct 20, 2018 21:59:25.092176274 MST,
Oct 20, 2018 21:59:25.094447464 MST,2896
Oct 20, 2018 21:59:25.094503778 MST,
Oct 20, 2018 21:59:25.096932336 MST,2896
Oct 20, 2018 21:59:25.097021080 MST,
Oct 20, 2018 21:59:25.099338677 MST,2896
Oct 20, 2018 21:59:25.099473684 MST,
Oct 20, 2018 21:59:25.101712254 MST,2896
Oct 20, 2018 21:59:25.101755160 MST,
Oct 20, 2018 21:59:25.104219595 MST,2896
Oct 20, 2018 21:59:25.104413821 MST,
Oct 20, 2018 21:59:25.106601193 MST,2896
Oct 20, 2018 21:59:25.106719444 MST,
Oct 20, 2018 21:59:25.108987403 MST,2896
Oct 20, 2018 21:59:25.109053321 MST,
Oct 20, 2018 21:59:25.111410147 MST,2896
Oct 20, 2018 21:59:25.111441291 MST,
Oct 20, 2018 21:59:25.113854375 MST,2896
Oct 20, 2018 21:59:25.113885674 MST,
Oct 20, 2018 21:59:25.116228284 MST,2896
Oct 20, 2018 21:59:25.116252741 MST,
Oct 20, 2018 21:59:25.118687607 MST,2896
Oct 20, 2018 21:59:25.118755038 MST,
Oct 20, 2018 21:59:25.121113322 MST,2896
Oct 20, 2018 21:59:25.121138949 MST,
Oct 20, 2018 21:59:25.123609553 MST,1448
Oct 20, 2018 21:59:25.124793536 MST,4344
Oct 20, 2018 21:59:25.124949891 MST,
Oct 20, 2018 21:59:25.127153665 MST,
Oct 20, 2018 21:59:25.128351245 MST,
Oct 20, 2018 21:59:25.129563558 MST,2896
Oct 20, 2018 21:59:25.129605996 MST,
Oct 20, 2018 21:59:25.131993943 MST,
Oct 20, 2018 21:59:25.133205417 MST,2896
Oct 20, 2018 21:59:25.133262377 MST,
Oct 20, 2018 21:59:25.135645613 MST,
Oct 20, 2018 21:59:25.136830977 MST,
Oct 20, 2018 21:59:25.138042328 MST,
Oct 20, 2018 21:59:25.138711198 MST,2896
Oct 20, 2018 21:59:25.138756688 MST,
Oct 20, 2018 21:59:25.141136827 MST,2896
Oct 20, 2018 21:59:25.141162611 MST,
Oct 20, 2018 21:59:25.143576323 MST,2896
Oct 20, 2018 21:59:25.143603545 MST,
Oct 20, 2018 21:59:25.145980019 MST,2896
Oct 20, 2018 21:59:25.146039495 MST,
Oct 20, 2018 21:59:25.148404442 MST,2896
Oct 20, 2018 21:59:25.148431547 MST,
Oct 20, 2018 21:59:25.150833141 MST,2896
Oct 20, 2018 21:59:25.150859926 MST,
Oct 20, 2018 21:59:25.153250837 MST,2896
Oct 20, 2018 21:59:25.153285517 MST,
Oct 20, 2018 21:59:25.155677405 MST,2896
Oct 20, 2018 21:59:25.155726074 MST,
Oct 20, 2018 21:59:25.158100193 MST,2896
Oct 20, 2018 21:59:25.158125320 MST,
Oct 20, 2018 21:59:25.160513690 MST,2896
Oct 20, 2018 21:59:25.160550446 MST,
Oct 20, 2018 21:59:25.162931249 MST,2896
Oct 20, 2018 21:59:25.162955053 MST,
Oct 20, 2018 21:59:25.165361322 MST,2896
Oct 20, 2018 21:59:25.165385791 MST,
Oct 20, 2018 21:59:25.167790818 MST,2896
Oct 20, 2018 21:59:25.167818606 MST,
Oct 20, 2018 21:59:25.170202424 MST,2896
Oct 20, 2018 21:59:25.170240491 MST,
Oct 20, 2018 21:59:25.172628744 MST,2896
Oct 20, 2018 21:59:25.172656578 MST,
Oct 20, 2018 21:59:25.175056078 MST,2896
Oct 20, 2018 21:59:25.175086576 MST,
Oct 20, 2018 21:59:25.177472844 MST,2896
Oct 20, 2018 21:59:25.177515994 MST,
Oct 20, 2018 21:59:25.179899092 MST,2896
Oct 20, 2018 21:59:25.179924778 MST,
Oct 20, 2018 21:59:25.182333492 MST,2896
Oct 20, 2018 21:59:25.182383395 MST,
Oct 20, 2018 21:59:25.184738399 MST,1448
Oct 20, 2018 21:59:25.185952828 MST,4344
Oct 20, 2018 21:59:25.185996103 MST,
Oct 20, 2018 21:59:25.188374318 MST,2896
Oct 20, 2018 21:59:25.188403302 MST,
Oct 20, 2018 21:59:25.190802072 MST,2896
Oct 20, 2018 21:59:25.190832063 MST,
Oct 20, 2018 21:59:25.193219963 MST,2896
Oct 20, 2018 21:59:25.193262178 MST,
Oct 20, 2018 21:59:25.195640352 MST,2896
Oct 20, 2018 21:59:25.195667668 MST,
Oct 20, 2018 21:59:25.198066992 MST,2896
Oct 20, 2018 21:59:25.198096417 MST,
Oct 20, 2018 21:59:25.200488246 MST,2896
Oct 20, 2018 21:59:25.200529520 MST,
Oct 20, 2018 21:59:25.202909286 MST,2896
Oct 20, 2018 21:59:25.202952656 MST,
Oct 20, 2018 21:59:25.205337246 MST,2896
Oct 20, 2018 21:59:25.205365536 MST,
Oct 20, 2018 21:59:25.207770051 MST,2896
Oct 20, 2018 21:59:25.207799575 MST,
Oct 20, 2018 21:59:25.210175493 MST,2896
Oct 20, 2018 21:59:25.210214375 MST,
Oct 20, 2018 21:59:25.212599227 MST,2896
Oct 20, 2018 21:59:25.212628736 MST,
Oct 20, 2018 21:59:25.215020203 MST,2896
Oct 20, 2018 21:59:25.215060458 MST,
Oct 20, 2018 21:59:25.217439622 MST,2896
Oct 20, 2018 21:59:25.217483354 MST,
Oct 20, 2018 21:59:25.219870812 MST,2896
Oct 20, 2018 21:59:25.219900153 MST,
Oct 20, 2018 21:59:25.222297570 MST,
Oct 20, 2018 21:59:25.223500190 MST,
Oct 20, 2018 21:59:25.224706811 MST,
Oct 20, 2018 21:59:25.225918476 MST,2896
Oct 20, 2018 21:59:25.225942502 MST,
Oct 20, 2018 21:59:25.228344463 MST,
Oct 20, 2018 21:59:25.229555052 MST,
Oct 20, 2018 21:59:25.230762990 MST,2896
Oct 20, 2018 21:59:25.230802146 MST,
Oct 20, 2018 21:59:25.233184738 MST,
Oct 20, 2018 21:59:25.233853185 MST,
Oct 20, 2018 21:59:25.235067110 MST,2896
Oct 20, 2018 21:59:25.235096062 MST,
Oct 20, 2018 21:59:25.237491642 MST,
Oct 20, 2018 21:59:25.238697356 MST,
Oct 20, 2018 21:59:25.239908126 MST,
Oct 20, 2018 21:59:25.241117756 MST,2896
Oct 20, 2018 21:59:25.241158632 MST,
Oct 20, 2018 21:59:25.243550503 MST,
Oct 20, 2018 21:59:25.244756841 MST,2896
Oct 20, 2018 21:59:25.244784535 MST,
Oct 20, 2018 21:59:25.247180389 MST,
Oct 20, 2018 21:59:25.247842161 MST,2896
Oct 20, 2018 21:59:25.247883961 MST,
Oct 20, 2018 21:59:25.250269782 MST,2896
Oct 20, 2018 21:59:25.250297927 MST,
Oct 20, 2018 21:59:25.252700869 MST,1448
Oct 20, 2018 21:59:25.253911066 MST,4344
Oct 20, 2018 21:59:25.253940799 MST,
Oct 20, 2018 21:59:25.256324044 MST,2896
Oct 20, 2018 21:59:25.256366446 MST,
Oct 20, 2018 21:59:25.258746378 MST,2896
Oct 20, 2018 21:59:25.258770311 MST,
Oct 20, 2018 21:59:25.261176761 MST,2896
Oct 20, 2018 21:59:25.261203560 MST,
Oct 20, 2018 21:59:25.263591786 MST,2896
Oct 20, 2018 21:59:25.263633207 MST,
Oct 20, 2018 21:59:25.266030950 MST,2896
Oct 20, 2018 21:59:25.266071692 MST,
Oct 20, 2018 21:59:25.268440179 MST,2896
Oct 20, 2018 21:59:25.268468500 MST,
Oct 20, 2018 21:59:25.270860485 MST,2896
Oct 20, 2018 21:59:25.270902269 MST,
Oct 20, 2018 21:59:25.273281085 MST,2896
Oct 20, 2018 21:59:25.273322000 MST,
Oct 20, 2018 21:59:25.275718997 MST,2896
Oct 20, 2018 21:59:25.275871677 MST,
Oct 20, 2018 21:59:25.278125405 MST,2896
Oct 20, 2018 21:59:25.278167650 MST,
Oct 20, 2018 21:59:25.280549073 MST,2896
Oct 20, 2018 21:59:25.280591737 MST,
Oct 20, 2018 21:59:25.282990975 MST,2896
Oct 20, 2018 21:59:25.283033071 MST,
Oct 20, 2018 21:59:25.285410470 MST,2896
Oct 20, 2018 21:59:25.285518210 MST,
Oct 20, 2018 21:59:25.287830035 MST,2896
Oct 20, 2018 21:59:25.287867335 MST,
Oct 20, 2018 21:59:25.290263223 MST,2896
Oct 20, 2018 21:59:25.290299934 MST,
Oct 20, 2018 21:59:25.292695604 MST,2896
Oct 20, 2018 21:59:25.292727158 MST,
Oct 20, 2018 21:59:25.297516828 MST,2896
Oct 20, 2018 21:59:25.297550102 MST,
Oct 20, 2018 21:59:25.298721977 MST,2896
Oct 20, 2018 21:59:25.298755858 MST,
Oct 20, 2018 21:59:25.301141690 MST,2896
Oct 20, 2018 21:59:25.301175390 MST,
Oct 20, 2018 21:59:25.303571967 MST,2896
Oct 20, 2018 21:59:25.303606111 MST,
Oct 20, 2018 21:59:25.305986805 MST,2896
Oct 20, 2018 21:59:25.306040720 MST,
Oct 20, 2018 21:59:25.308411055 MST,1448
Oct 20, 2018 21:59:25.309603700 MST,4344
Oct 20, 2018 21:59:25.309633295 MST,
Oct 20, 2018 21:59:25.312042870 MST,2896
Oct 20, 2018 21:59:25.312077129 MST,
Oct 20, 2018 21:59:25.314467662 MST,2896
Oct 20, 2018 21:59:25.314502122 MST,
Oct 20, 2018 21:59:25.316892343 MST,2896
Oct 20, 2018 21:59:25.316927152 MST,
Oct 20, 2018 21:59:25.319312816 MST,2896
Oct 20, 2018 21:59:25.319382795 MST,
Oct 20, 2018 21:59:25.321737393 MST,2896
Oct 20, 2018 21:59:25.321770851 MST,
Oct 20, 2018 21:59:25.324156653 MST,2896
Oct 20, 2018 21:59:25.324190878 MST,
Oct 20, 2018 21:59:25.326578820 MST,2896
Oct 20, 2018 21:59:25.326611876 MST,
Oct 20, 2018 21:59:25.329000243 MST,
Oct 20, 2018 21:59:25.330276968 MST,
Oct 20, 2018 21:59:25.331429279 MST,2896
Oct 20, 2018 21:59:25.331487633 MST,
Oct 20, 2018 21:59:25.333848825 MST,
Oct 20, 2018 21:59:25.335056528 MST,
Oct 20, 2018 21:59:25.336265639 MST,2896
Oct 20, 2018 21:59:25.336301394 MST,
Oct 20, 2018 21:59:25.338691023 MST,
Oct 20, 2018 21:59:25.339899227 MST,
Oct 20, 2018 21:59:25.340565788 MST,2896
Oct 20, 2018 21:59:25.340599762 MST,
Oct 20, 2018 21:59:25.343003410 MST,
Oct 20, 2018 21:59:25.344199837 MST,
Oct 20, 2018 21:59:25.345411632 MST,2896
Oct 20, 2018 21:59:25.345445846 MST,
Oct 20, 2018 21:59:25.347835551 MST,
Oct 20, 2018 21:59:25.349046707 MST,
Oct 20, 2018 21:59:25.350264030 MST,2896
Oct 20, 2018 21:59:25.350312736 MST,
Oct 20, 2018 21:59:25.352702891 MST,
Oct 20, 2018 21:59:25.353877874 MST,
Oct 20, 2018 21:59:25.354545601 MST,2896
Oct 20, 2018 21:59:25.354581352 MST,
Oct 20, 2018 21:59:25.356981351 MST,2896
Oct 20, 2018 21:59:25.357015466 MST,
Oct 20, 2018 21:59:25.359406072 MST,2896
Oct 20, 2018 21:59:25.359435539 MST,
Oct 20, 2018 21:59:25.361825145 MST,2896
Oct 20, 2018 21:59:25.361855205 MST,
Oct 20, 2018 21:59:25.364247402 MST,2896
Oct 20, 2018 21:59:25.364277289 MST,
Oct 20, 2018 21:59:25.366658117 MST,2896
Oct 20, 2018 21:59:25.366690403 MST,
Oct 20, 2018 21:59:25.369092688 MST,2896
Oct 20, 2018 21:59:25.369122541 MST,
Oct 20, 2018 21:59:25.371514705 MST,2896
Oct 20, 2018 21:59:25.371544043 MST,
Oct 20, 2018 21:59:25.373936340 MST,2896
Oct 20, 2018 21:59:25.373970340 MST,
Oct 20, 2018 21:59:25.376345688 MST,1448
Oct 20, 2018 21:59:25.377554866 MST,4344
Oct 20, 2018 21:59:25.377588522 MST,
Oct 20, 2018 21:59:25.379966142 MST,2896
Oct 20, 2018 21:59:25.379997693 MST,
Oct 20, 2018 21:59:25.382401435 MST,2896
Oct 20, 2018 21:59:25.382435511 MST,
Oct 20, 2018 21:59:25.384822196 MST,2896
Oct 20, 2018 21:59:25.384856255 MST,
Oct 20, 2018 21:59:25.389699925 MST,2896
Oct 20, 2018 21:59:25.389732319 MST,
Oct 20, 2018 21:59:25.390862501 MST,2896
Oct 20, 2018 21:59:25.390910253 MST,
Oct 20, 2018 21:59:25.393328975 MST,2896
Oct 20, 2018 21:59:25.393368052 MST,
Oct 20, 2018 21:59:25.395753688 MST,2896
Oct 20, 2018 21:59:25.395788937 MST,
Oct 20, 2018 21:59:25.398159064 MST,2896
Oct 20, 2018 21:59:25.398193351 MST,
Oct 20, 2018 21:59:25.400592137 MST,2896
Oct 20, 2018 21:59:25.400627200 MST,
Oct 20, 2018 21:59:25.403016779 MST,2896
Oct 20, 2018 21:59:25.403050412 MST,
Oct 20, 2018 21:59:25.405421659 MST,2896
Oct 20, 2018 21:59:25.405455013 MST,
Oct 20, 2018 21:59:25.407865870 MST,2896
Oct 20, 2018 21:59:25.407901517 MST,
Oct 20, 2018 21:59:25.410267686 MST,2896
Oct 20, 2018 21:59:25.410297114 MST,
Oct 20, 2018 21:59:25.412712025 MST,2896
Oct 20, 2018 21:59:25.412759600 MST,
Oct 20, 2018 21:59:25.415115120 MST,2896
Oct 20, 2018 21:59:25.415148866 MST,
Oct 20, 2018 21:59:25.417548725 MST,2896
Oct 20, 2018 21:59:25.417578100 MST,
Oct 20, 2018 21:59:25.419972670 MST,2896
Oct 20, 2018 21:59:25.420023221 MST,
Oct 20, 2018 21:59:25.422396390 MST,2896
Oct 20, 2018 21:59:25.422443811 MST,
Oct 20, 2018 21:59:25.424816268 MST,2896
Oct 20, 2018 21:59:25.424863177 MST,
Oct 20, 2018 21:59:25.427226433 MST,2896
Oct 20, 2018 21:59:25.427256924 MST,
Oct 20, 2018 21:59:25.429639816 MST,2896
Oct 20, 2018 21:59:25.429672683 MST,
Oct 20, 2018 21:59:25.432071694 MST,
Oct 20, 2018 21:59:25.433293836 MST,
Oct 20, 2018 21:59:25.434505712 MST,
Oct 20, 2018 21:59:25.435716963 MST,1448
Oct 20, 2018 21:59:25.436905449 MST,
Oct 20, 2018 21:59:25.438123711 MST,4344
Oct 20, 2018 21:59:25.438170935 MST,
Oct 20, 2018 21:59:25.440546566 MST,
Oct 20, 2018 21:59:25.441757077 MST,
Oct 20, 2018 21:59:25.442420206 MST,2896
Oct 20, 2018 21:59:25.442451381 MST,
Oct 20, 2018 21:59:25.444865642 MST,2896
Oct 20, 2018 21:59:25.444899863 MST,
Oct 20, 2018 21:59:25.447269348 MST,2896
Oct 20, 2018 21:59:25.447303495 MST,
Oct 20, 2018 21:59:25.449689256 MST,2896
Oct 20, 2018 21:59:25.449722434 MST,
Oct 20, 2018 21:59:25.452123706 MST,2896
Oct 20, 2018 21:59:25.452157166 MST,
Oct 20, 2018 21:59:25.454543583 MST,2896
Oct 20, 2018 21:59:25.454576702 MST,
Oct 20, 2018 21:59:25.456975478 MST,2896
Oct 20, 2018 21:59:25.457009080 MST,
Oct 20, 2018 21:59:25.459387531 MST,2896
Oct 20, 2018 21:59:25.459417060 MST,
Oct 20, 2018 21:59:25.461792009 MST,2896
Oct 20, 2018 21:59:25.461819887 MST,
Oct 20, 2018 21:59:25.464226231 MST,2896
Oct 20, 2018 21:59:25.464255933 MST,
Oct 20, 2018 21:59:25.466654020 MST,2896
Oct 20, 2018 21:59:25.466688551 MST,
Oct 20, 2018 21:59:25.469087280 MST,2896
Oct 20, 2018 21:59:25.469121653 MST,
Oct 20, 2018 21:59:25.471511620 MST,2896
Oct 20, 2018 21:59:25.471545697 MST,
Oct 20, 2018 21:59:25.473937534 MST,2896
Oct 20, 2018 21:59:25.473972086 MST,
Oct 20, 2018 21:59:25.476356446 MST,2896
Oct 20, 2018 21:59:25.476386254 MST,
Oct 20, 2018 21:59:25.478776528 MST,2896
Oct 20, 2018 21:59:25.478811514 MST,
Oct 20, 2018 21:59:25.481197978 MST,2896
Oct 20, 2018 21:59:25.481231755 MST,
Oct 20, 2018 21:59:25.483606799 MST,2896
Oct 20, 2018 21:59:25.483640251 MST,
Oct 20, 2018 21:59:25.486053411 MST,2896
Oct 20, 2018 21:59:25.486088503 MST,
Oct 20, 2018 21:59:25.488470110 MST,2896
Oct 20, 2018 21:59:25.488504777 MST,
Oct 20, 2018 21:59:25.490890734 MST,2896
Oct 20, 2018 21:59:25.490925103 MST,
Oct 20, 2018 21:59:25.493309250 MST,1448
Oct 20, 2018 21:59:25.494526225 MST,4344
Oct 20, 2018 21:59:25.494563544 MST,
Oct 20, 2018 21:59:25.496946522 MST,2896
Oct 20, 2018 21:59:25.496983139 MST,
Oct 20, 2018 21:59:25.499385598 MST,2896
Oct 20, 2018 21:59:25.499422329 MST,
Oct 20, 2018 21:59:25.501787550 MST,2896
Oct 20, 2018 21:59:25.501819664 MST,
Oct 20, 2018 21:59:25.504211781 MST,2896
Oct 20, 2018 21:59:25.504245394 MST,
Oct 20, 2018 21:59:25.506632387 MST,2896
Oct 20, 2018 21:59:25.506663302 MST,
Oct 20, 2018 21:59:25.509053338 MST,2896
Oct 20, 2018 21:59:25.509081423 MST,
Oct 20, 2018 21:59:25.511474932 MST,2896
Oct 20, 2018 21:59:25.511502390 MST,
Oct 20, 2018 21:59:25.513906435 MST,2896
Oct 20, 2018 21:59:25.513939434 MST,
Oct 20, 2018 21:59:25.516307488 MST,2896
Oct 20, 2018 21:59:25.516337225 MST,
Oct 20, 2018 21:59:25.518731923 MST,2896
Oct 20, 2018 21:59:25.518770393 MST,
Oct 20, 2018 21:59:25.521169450 MST,2896
Oct 20, 2018 21:59:25.521198990 MST,
Oct 20, 2018 21:59:25.523599578 MST,
Oct 20, 2018 21:59:25.524802845 MST,
Oct 20, 2018 21:59:25.525997699 MST,
Oct 20, 2018 21:59:25.527232529 MST,2896
Oct 20, 2018 21:59:25.527269472 MST,
Oct 20, 2018 21:59:25.530155233 MST,
Oct 20, 2018 21:59:25.531598583 MST,
Oct 20, 2018 21:59:25.532772183 MST,2896
Oct 20, 2018 21:59:25.532826836 MST,
Oct 20, 2018 21:59:25.536090052 MST,
Oct 20, 2018 21:59:25.536092036 MST,
Oct 20, 2018 21:59:25.537391141 MST,2896
Oct 20, 2018 21:59:25.537441465 MST,
Oct 20, 2018 21:59:25.539401140 MST,
Oct 20, 2018 21:59:25.541739437 MST,
Oct 20, 2018 21:59:25.541745016 MST,2896
Oct 20, 2018 21:59:25.541805879 MST,
Oct 20, 2018 21:59:25.544592641 MST,
Oct 20, 2018 21:59:25.545725245 MST,
Oct 20, 2018 21:59:25.546563563 MST,2896
Oct 20, 2018 21:59:25.546619324 MST,
Oct 20, 2018 21:59:25.549120132 MST,
Oct 20, 2018 21:59:25.549680006 MST,2896
Oct 20, 2018 21:59:25.549732080 MST,
Oct 20, 2018 21:59:25.552531858 MST,2896
Oct 20, 2018 21:59:25.552575612 MST,
Oct 20, 2018 21:59:25.554809051 MST,2896
Oct 20, 2018 21:59:25.554882702 MST,
Oct 20, 2018 21:59:25.557060811 MST,2896
Oct 20, 2018 21:59:25.557107283 MST,
Oct 20, 2018 21:59:25.559332025 MST,2896
Oct 20, 2018 21:59:25.559411855 MST,
Oct 20, 2018 21:59:25.562168670 MST,1448
Oct 20, 2018 21:59:25.563335239 MST,4344
Oct 20, 2018 21:59:25.563408333 MST,
Oct 20, 2018 21:59:25.565592923 MST,2896
Oct 20, 2018 21:59:25.565654353 MST,
Oct 20, 2018 21:59:25.567868142 MST,2896
Oct 20, 2018 21:59:25.567962976 MST,
Oct 20, 2018 21:59:25.570726360 MST,2896
Oct 20, 2018 21:59:25.570833500 MST,
Oct 20, 2018 21:59:25.572756131 MST,2896
Oct 20, 2018 21:59:25.572820375 MST,
Oct 20, 2018 21:59:25.575205907 MST,2896
Oct 20, 2018 21:59:25.575306249 MST,
Oct 20, 2018 21:59:25.577841687 MST,2896
Oct 20, 2018 21:59:25.577956614 MST,
Oct 20, 2018 21:59:25.580016660 MST,2896
Oct 20, 2018 21:59:25.580092721 MST,
Oct 20, 2018 21:59:25.582667600 MST,2896
Oct 20, 2018 21:59:25.582750842 MST,
Oct 20, 2018 21:59:25.584877502 MST,2896
Oct 20, 2018 21:59:25.585022860 MST,
Oct 20, 2018 21:59:25.587464566 MST,2896
Oct 20, 2018 21:59:25.587529841 MST,
Oct 20, 2018 21:59:25.589681261 MST,2896
Oct 20, 2018 21:59:25.589814969 MST,
Oct 20, 2018 21:59:25.592272192 MST,2896
Oct 20, 2018 21:59:25.592324763 MST,
Oct 20, 2018 21:59:25.594501234 MST,2896
Oct 20, 2018 21:59:25.594574381 MST,
Oct 20, 2018 21:59:25.597119380 MST,2896
Oct 20, 2018 21:59:25.597192370 MST,
Oct 20, 2018 21:59:25.599302509 MST,2896
Oct 20, 2018 21:59:25.599420959 MST,
Oct 20, 2018 21:59:25.601937272 MST,2896
Oct 20, 2018 21:59:25.601998890 MST,
Oct 20, 2018 21:59:25.604541323 MST,2896
Oct 20, 2018 21:59:25.604584889 MST,
Oct 20, 2018 21:59:25.606757445 MST,2896
Oct 20, 2018 21:59:25.606830374 MST,
Oct 20, 2018 21:59:25.609413245 MST,2896
Oct 20, 2018 21:59:25.609475193 MST,
Oct 20, 2018 21:59:25.611553078 MST,2896
Oct 20, 2018 21:59:25.611602216 MST,
Oct 20, 2018 21:59:25.614207257 MST,2896
Oct 20, 2018 21:59:25.614323619 MST,
Oct 20, 2018 21:59:25.616381804 MST,1448
Oct 20, 2018 21:59:25.617694818 MST,4344
Oct 20, 2018 21:59:25.617739844 MST,
Oct 20, 2018 21:59:25.619877502 MST,2896
Oct 20, 2018 21:59:25.619926152 MST,
Oct 20, 2018 21:59:25.622532411 MST,2896
Oct 20, 2018 21:59:25.622596553 MST,
Oct 20, 2018 21:59:25.624710500 MST,2896
Oct 20, 2018 21:59:25.624807891 MST,
Oct 20, 2018 21:59:25.627332212 MST,2896
Oct 20, 2018 21:59:25.627409003 MST,
Oct 20, 2018 21:59:25.629965199 MST,
Oct 20, 2018 21:59:25.630831223 MST,
Oct 20, 2018 21:59:25.632123766 MST,
Oct 20, 2018 21:59:25.633388516 MST,2896
Oct 20, 2018 21:59:25.633479732 MST,
Oct 20, 2018 21:59:25.635659163 MST,
Oct 20, 2018 21:59:25.636916670 MST,
Oct 20, 2018 21:59:25.638171324 MST,2896
Oct 20, 2018 21:59:25.638234076 MST,
Oct 20, 2018 21:59:25.640744146 MST,
Oct 20, 2018 21:59:25.641369429 MST,2896
Oct 20, 2018 21:59:25.641420843 MST,
Oct 20, 2018 21:59:25.643629122 MST,2896
Oct 20, 2018 21:59:25.643712571 MST,
Oct 20, 2018 21:59:25.646058703 MST,2896
Oct 20, 2018 21:59:25.646118396 MST,
Oct 20, 2018 21:59:25.648400903 MST,2896
Oct 20, 2018 21:59:25.648440514 MST,
Oct 20, 2018 21:59:25.650963896 MST,2896
Oct 20, 2018 21:59:25.651021456 MST,
Oct 20, 2018 21:59:25.653514931 MST,2896
Oct 20, 2018 21:59:25.653553013 MST,
Oct 20, 2018 21:59:25.655761521 MST,2896
Oct 20, 2018 21:59:25.655829449 MST,
Oct 20, 2018 21:59:25.658331211 MST,2896
Oct 20, 2018 21:59:25.658362180 MST,
Oct 20, 2018 21:59:25.660554489 MST,2896
Oct 20, 2018 21:59:25.660611297 MST,
Oct 20, 2018 21:59:25.663105545 MST,2896
Oct 20, 2018 21:59:25.663170366 MST,
Oct 20, 2018 21:59:25.665378482 MST,2896
Oct 20, 2018 21:59:25.665464076 MST,
