Oct 21, 2018 14:56:14.589519552 MST,1448
Oct 21, 2018 14:56:14.590738817 MST,4344
Oct 21, 2018 14:56:14.590751613 MST,
Oct 21, 2018 14:56:14.600453700 MST,2896
Oct 21, 2018 14:56:14.600487076 MST,
Oct 21, 2018 14:56:14.606487573 MST,2896
Oct 21, 2018 14:56:14.606505112 MST,
Oct 21, 2018 14:56:14.611305454 MST,2896
Oct 21, 2018 14:56:14.611319209 MST,
Oct 21, 2018 14:56:14.623433451 MST,2896
Oct 21, 2018 14:56:14.623462345 MST,
Oct 21, 2018 14:56:14.625842513 MST,2896
Oct 21, 2018 14:56:14.625880349 MST,
Oct 21, 2018 14:56:14.628321081 MST,2896
Oct 21, 2018 14:56:14.628360209 MST,
Oct 21, 2018 14:56:14.630718333 MST,2896
Oct 21, 2018 14:56:14.630731232 MST,
Oct 21, 2018 14:56:14.633149260 MST,2896
Oct 21, 2018 14:56:14.633216816 MST,
Oct 21, 2018 14:56:14.645222048 MST,2896
Oct 21, 2018 14:56:14.645242184 MST,
Oct 21, 2018 14:56:14.659788025 MST,2896
Oct 21, 2018 14:56:14.659826832 MST,
Oct 21, 2018 14:56:14.662208355 MST,2896
Oct 21, 2018 14:56:14.662221851 MST,
Oct 21, 2018 14:56:14.664604360 MST,2896
Oct 21, 2018 14:56:14.664637298 MST,
Oct 21, 2018 14:56:14.671892273 MST,2896
Oct 21, 2018 14:56:14.671910180 MST,
Oct 21, 2018 14:56:14.674307621 MST,2896
Oct 21, 2018 14:56:14.674345318 MST,
Oct 21, 2018 14:56:14.681581296 MST,2896
Oct 21, 2018 14:56:14.681624144 MST,
Oct 21, 2018 14:56:14.684011309 MST,2896
Oct 21, 2018 14:56:14.684073329 MST,
Oct 21, 2018 14:56:14.686441497 MST,2896
Oct 21, 2018 14:56:14.686490695 MST,
Oct 21, 2018 14:56:14.688833636 MST,2896
Oct 21, 2018 14:56:14.688871291 MST,
Oct 21, 2018 14:56:14.696129231 MST,2896
Oct 21, 2018 14:56:14.696153875 MST,
Oct 21, 2018 14:56:14.698582903 MST,2896
Oct 21, 2018 14:56:14.698610239 MST,
Oct 21, 2018 14:56:14.700976266 MST,2896
Oct 21, 2018 14:56:14.701008971 MST,
Oct 21, 2018 14:56:14.703372686 MST,1448
Oct 21, 2018 14:56:14.715495014 MST,4344
Oct 21, 2018 14:56:14.715514462 MST,
Oct 21, 2018 14:56:14.717880814 MST,2896
Oct 21, 2018 14:56:14.717931365 MST,
Oct 21, 2018 14:56:14.720318562 MST,2896
Oct 21, 2018 14:56:14.720331568 MST,
Oct 21, 2018 14:56:14.722754201 MST,2896
Oct 21, 2018 14:56:14.722766766 MST,
Oct 21, 2018 14:56:14.725144804 MST,2896
Oct 21, 2018 14:56:14.725161792 MST,
Oct 21, 2018 14:56:14.727588789 MST,2896
Oct 21, 2018 14:56:14.727620188 MST,
Oct 21, 2018 14:56:14.730022895 MST,2896
Oct 21, 2018 14:56:14.730038750 MST,
Oct 21, 2018 14:56:14.732464859 MST,2896
Oct 21, 2018 14:56:14.732479196 MST,
Oct 21, 2018 14:56:14.734842941 MST,2896
Oct 21, 2018 14:56:14.734856765 MST,
Oct 21, 2018 14:56:14.737298946 MST,2896
Oct 21, 2018 14:56:14.737328702 MST,
Oct 21, 2018 14:56:14.742103092 MST,2896
Oct 21, 2018 14:56:14.742115437 MST,
Oct 21, 2018 14:56:14.744547392 MST,2896
Oct 21, 2018 14:56:14.744565461 MST,
Oct 21, 2018 14:56:14.773611557 MST,2896
Oct 21, 2018 14:56:14.773652701 MST,
Oct 21, 2018 14:56:14.776172019 MST,2896
Oct 21, 2018 14:56:14.776231500 MST,
Oct 21, 2018 14:56:14.778621885 MST,2896
Oct 21, 2018 14:56:14.778677447 MST,
Oct 21, 2018 14:56:14.780916291 MST,2896
Oct 21, 2018 14:56:14.780967846 MST,
Oct 21, 2018 14:56:14.783377588 MST,2896
Oct 21, 2018 14:56:14.783433745 MST,
Oct 21, 2018 14:56:14.788140800 MST,2896
Oct 21, 2018 14:56:14.788175764 MST,
Oct 21, 2018 14:56:14.790579232 MST,2896
Oct 21, 2018 14:56:14.790613517 MST,
Oct 21, 2018 14:56:14.793061824 MST,2896
Oct 21, 2018 14:56:14.793119752 MST,
Oct 21, 2018 14:56:14.800278184 MST,2896
Oct 21, 2018 14:56:14.800311352 MST,
Oct 21, 2018 14:56:14.802653862 MST,2896
Oct 21, 2018 14:56:14.802668517 MST,
Oct 21, 2018 14:56:14.835373869 MST,1448
Oct 21, 2018 14:56:14.841430130 MST,4344
Oct 21, 2018 14:56:14.841473813 MST,
Oct 21, 2018 14:56:14.843857964 MST,2896
Oct 21, 2018 14:56:14.843872015 MST,
Oct 21, 2018 14:56:14.846289899 MST,2896
Oct 21, 2018 14:56:14.846303415 MST,
Oct 21, 2018 14:56:14.856005307 MST,2896
Oct 21, 2018 14:56:14.856021272 MST,
Oct 21, 2018 14:56:14.860822954 MST,2896
Oct 21, 2018 14:56:14.860839615 MST,
Oct 21, 2018 14:56:14.863282102 MST,2896
Oct 21, 2018 14:56:14.863314047 MST,
Oct 21, 2018 14:56:14.865638038 MST,2896
Oct 21, 2018 14:56:14.865651156 MST,
Oct 21, 2018 14:56:14.868163666 MST,2896
Oct 21, 2018 14:56:14.868213353 MST,
Oct 21, 2018 14:56:14.870524062 MST,2896
Oct 21, 2018 14:56:14.870537008 MST,
Oct 21, 2018 14:56:14.872924723 MST,2896
Oct 21, 2018 14:56:14.872963518 MST,
Oct 21, 2018 14:56:14.875347346 MST,2896
Oct 21, 2018 14:56:14.875361851 MST,
Oct 21, 2018 14:56:14.877852965 MST,2896
Oct 21, 2018 14:56:14.877907313 MST,
Oct 21, 2018 14:56:14.880225795 MST,2896
Oct 21, 2018 14:56:14.880239231 MST,
Oct 21, 2018 14:56:14.882616233 MST,2896
Oct 21, 2018 14:56:14.882650561 MST,
Oct 21, 2018 14:56:14.885064516 MST,2896
Oct 21, 2018 14:56:14.885098951 MST,
Oct 21, 2018 14:56:14.887493921 MST,2896
Oct 21, 2018 14:56:14.887506566 MST,
Oct 21, 2018 14:56:14.889881127 MST,2896
Oct 21, 2018 14:56:14.889921672 MST,
Oct 21, 2018 14:56:14.892315057 MST,2896
Oct 21, 2018 14:56:14.892329177 MST,
Oct 21, 2018 14:56:14.897138706 MST,2896
Oct 21, 2018 14:56:14.897153705 MST,
Oct 21, 2018 14:56:14.899625958 MST,2896
Oct 21, 2018 14:56:14.899652654 MST,
Oct 21, 2018 14:56:14.909320819 MST,2896
Oct 21, 2018 14:56:14.909352183 MST,
Oct 21, 2018 14:56:14.914174308 MST,2896
Oct 21, 2018 14:56:14.914228626 MST,
Oct 21, 2018 14:56:14.921405187 MST,1448
Oct 21, 2018 14:56:14.931079334 MST,4344
Oct 21, 2018 14:56:14.931118186 MST,
Oct 21, 2018 14:56:14.933595916 MST,2896
Oct 21, 2018 14:56:14.933678722 MST,
Oct 21, 2018 14:56:14.935908658 MST,2896
Oct 21, 2018 14:56:14.935955389 MST,
Oct 21, 2018 14:56:14.938398305 MST,2896
Oct 21, 2018 14:56:14.938454444 MST,
Oct 21, 2018 14:56:14.940792067 MST,2896
Oct 21, 2018 14:56:14.940832304 MST,
Oct 21, 2018 14:56:14.952867520 MST,2896
Oct 21, 2018 14:56:14.952903152 MST,
Oct 21, 2018 14:56:14.967461857 MST,2896
Oct 21, 2018 14:56:14.967525871 MST,
Oct 21, 2018 14:56:14.969866737 MST,2896
Oct 21, 2018 14:56:14.969904157 MST,
Oct 21, 2018 14:56:14.972271874 MST,2896
Oct 21, 2018 14:56:14.972288038 MST,
Oct 21, 2018 14:56:14.979580928 MST,2896
Oct 21, 2018 14:56:14.979612431 MST,
Oct 21, 2018 14:56:14.981916442 MST,2896
Oct 21, 2018 14:56:14.981951016 MST,
Oct 21, 2018 14:56:14.989241762 MST,2896
Oct 21, 2018 14:56:14.989261123 MST,
Oct 21, 2018 14:56:14.991624779 MST,2896
Oct 21, 2018 14:56:14.991637817 MST,
Oct 21, 2018 14:56:14.994055371 MST,2896
Oct 21, 2018 14:56:14.994068447 MST,
Oct 21, 2018 14:56:14.996501222 MST,2896
Oct 21, 2018 14:56:14.996514093 MST,
Oct 21, 2018 14:56:15.003763575 MST,2896
Oct 21, 2018 14:56:15.003778607 MST,
Oct 21, 2018 14:56:15.006140304 MST,2896
Oct 21, 2018 14:56:15.006152188 MST,
Oct 21, 2018 14:56:15.008871180 MST,2896
Oct 21, 2018 14:56:15.008884764 MST,
Oct 21, 2018 14:56:15.023123856 MST,2896
Oct 21, 2018 14:56:15.023157773 MST,
Oct 21, 2018 14:56:15.025550698 MST,2896
Oct 21, 2018 14:56:15.025563577 MST,
Oct 21, 2018 14:56:15.027996002 MST,2896
Oct 21, 2018 14:56:15.028008693 MST,
Oct 21, 2018 14:56:15.030388331 MST,2896
Oct 21, 2018 14:56:15.030416342 MST,
Oct 21, 2018 14:56:15.032818940 MST,1448
Oct 21, 2018 14:56:15.034035808 MST,4344
Oct 21, 2018 14:56:15.034049199 MST,
Oct 21, 2018 14:56:15.036418558 MST,2896
Oct 21, 2018 14:56:15.036431363 MST,
Oct 21, 2018 14:56:15.038875009 MST,2896
Oct 21, 2018 14:56:15.038905754 MST,
Oct 21, 2018 14:56:15.041303996 MST,2896
Oct 21, 2018 14:56:15.041316754 MST,
Oct 21, 2018 14:56:15.043739638 MST,2896
Oct 21, 2018 14:56:15.043752553 MST,
Oct 21, 2018 14:56:15.046118405 MST,2896
Oct 21, 2018 14:56:15.046130518 MST,
Oct 21, 2018 14:56:15.051004452 MST,2896
Oct 21, 2018 14:56:15.051016868 MST,
Oct 21, 2018 14:56:15.053386561 MST,2896
Oct 21, 2018 14:56:15.053399747 MST,
Oct 21, 2018 14:56:15.081282036 MST,2896
Oct 21, 2018 14:56:15.081322758 MST,
Oct 21, 2018 14:56:15.083657041 MST,2896
Oct 21, 2018 14:56:15.083669996 MST,
Oct 21, 2018 14:56:15.086103893 MST,2896
Oct 21, 2018 14:56:15.086119155 MST,
Oct 21, 2018 14:56:15.088551467 MST,2896
Oct 21, 2018 14:56:15.088563656 MST,
Oct 21, 2018 14:56:15.090921579 MST,2896
Oct 21, 2018 14:56:15.090934185 MST,
Oct 21, 2018 14:56:15.095804418 MST,2896
Oct 21, 2018 14:56:15.095817187 MST,
Oct 21, 2018 14:56:15.098242544 MST,2896
Oct 21, 2018 14:56:15.098255197 MST,
Oct 21, 2018 14:56:15.100680034 MST,2896
Oct 21, 2018 14:56:15.100733722 MST,
Oct 21, 2018 14:56:15.107966195 MST,2896
Oct 21, 2018 14:56:15.108025726 MST,
Oct 21, 2018 14:56:15.112160072 MST,2896
Oct 21, 2018 14:56:15.112178659 MST,
Oct 21, 2018 14:56:15.148565004 MST,2896
Oct 21, 2018 14:56:15.148612151 MST,
Oct 21, 2018 14:56:15.150925099 MST,2896
Oct 21, 2018 14:56:15.150967459 MST,
Oct 21, 2018 14:56:15.153340266 MST,2896
Oct 21, 2018 14:56:15.153398315 MST,
Oct 21, 2018 14:56:15.155732330 MST,2896
Oct 21, 2018 14:56:15.155772599 MST,
Oct 21, 2018 14:56:15.165485937 MST,1448
Oct 21, 2018 14:56:15.169112617 MST,4344
Oct 21, 2018 14:56:15.169138014 MST,
Oct 21, 2018 14:56:15.171509072 MST,2896
Oct 21, 2018 14:56:15.171550447 MST,
Oct 21, 2018 14:56:15.173932364 MST,2896
Oct 21, 2018 14:56:15.173959764 MST,
Oct 21, 2018 14:56:15.176325821 MST,2896
Oct 21, 2018 14:56:15.176347077 MST,
Oct 21, 2018 14:56:15.178744093 MST,2896
Oct 21, 2018 14:56:15.178762132 MST,
Oct 21, 2018 14:56:15.181180274 MST,2896
Oct 21, 2018 14:56:15.181236481 MST,
Oct 21, 2018 14:56:15.183573360 MST,2896
Oct 21, 2018 14:56:15.183594128 MST,
Oct 21, 2018 14:56:15.186192883 MST,2896
Oct 21, 2018 14:56:15.186238849 MST,
Oct 21, 2018 14:56:15.188485960 MST,2896
Oct 21, 2018 14:56:15.188547155 MST,
Oct 21, 2018 14:56:15.190872864 MST,2896
Oct 21, 2018 14:56:15.190886055 MST,
Oct 21, 2018 14:56:15.193293013 MST,2896
Oct 21, 2018 14:56:15.193320234 MST,
Oct 21, 2018 14:56:15.195702461 MST,2896
Oct 21, 2018 14:56:15.195718315 MST,
Oct 21, 2018 14:56:15.198148097 MST,2896
Oct 21, 2018 14:56:15.198200320 MST,
Oct 21, 2018 14:56:15.200540590 MST,2896
Oct 21, 2018 14:56:15.200587510 MST,
Oct 21, 2018 14:56:15.205445300 MST,2896
Oct 21, 2018 14:56:15.205474049 MST,
Oct 21, 2018 14:56:15.207838224 MST,2896
Oct 21, 2018 14:56:15.207851489 MST,
Oct 21, 2018 14:56:15.217506979 MST,2896
Oct 21, 2018 14:56:15.217564437 MST,
Oct 21, 2018 14:56:15.222406387 MST,2896
Oct 21, 2018 14:56:15.222432072 MST,
Oct 21, 2018 14:56:15.239308742 MST,2896
Oct 21, 2018 14:56:15.239328382 MST,
Oct 21, 2018 14:56:15.241759205 MST,2896
Oct 21, 2018 14:56:15.241772205 MST,
Oct 21, 2018 14:56:15.244134456 MST,2896
Oct 21, 2018 14:56:15.244148050 MST,
Oct 21, 2018 14:56:15.246588280 MST,2896
Oct 21, 2018 14:56:15.246601202 MST,
Oct 21, 2018 14:56:15.249042832 MST,1448
Oct 21, 2018 14:56:15.250214984 MST,4344
Oct 21, 2018 14:56:15.250229936 MST,
Oct 21, 2018 14:56:15.261121917 MST,2896
Oct 21, 2018 14:56:15.261137922 MST,
Oct 21, 2018 14:56:15.275635935 MST,2896
Oct 21, 2018 14:56:15.275655815 MST,
Oct 21, 2018 14:56:15.278057162 MST,2896
Oct 21, 2018 14:56:15.278069604 MST,
Oct 21, 2018 14:56:15.280493984 MST,2896
Oct 21, 2018 14:56:15.280506756 MST,
Oct 21, 2018 14:56:15.287723296 MST,2896
Oct 21, 2018 14:56:15.287742222 MST,
Oct 21, 2018 14:56:15.290157473 MST,1960
Oct 21, 2018 14:56:15.290170732 MST,
Oct 21, 2018 14:56:15.291825183 MST,2896
Oct 21, 2018 14:56:15.291861619 MST,
Oct 21, 2018 14:56:15.299127784 MST,2896
Oct 21, 2018 14:56:15.299149673 MST,
Oct 21, 2018 14:56:15.301560295 MST,2896
Oct 21, 2018 14:56:15.301572612 MST,
Oct 21, 2018 14:56:15.303992798 MST,2896
Oct 21, 2018 14:56:15.304006631 MST,
Oct 21, 2018 14:56:15.306351252 MST,2896
Oct 21, 2018 14:56:15.306364303 MST,
Oct 21, 2018 14:56:15.313650949 MST,2896
Oct 21, 2018 14:56:15.313664645 MST,
Oct 21, 2018 14:56:15.316152150 MST,2896
Oct 21, 2018 14:56:15.316184101 MST,
Oct 21, 2018 14:56:15.318600798 MST,2896
Oct 21, 2018 14:56:15.318652715 MST,
Oct 21, 2018 14:56:15.333048939 MST,2896
Oct 21, 2018 14:56:15.333075003 MST,
Oct 21, 2018 14:56:15.335538073 MST,2896
Oct 21, 2018 14:56:15.335579382 MST,
Oct 21, 2018 14:56:15.337858769 MST,2896
Oct 21, 2018 14:56:15.337905336 MST,
Oct 21, 2018 14:56:15.340290994 MST,2896
Oct 21, 2018 14:56:15.340369595 MST,
Oct 21, 2018 14:56:15.342773462 MST,2896
Oct 21, 2018 14:56:15.342827818 MST,
Oct 21, 2018 14:56:15.345229488 MST,2896
Oct 21, 2018 14:56:15.345287121 MST,
Oct 21, 2018 14:56:15.348715583 MST,2896
Oct 21, 2018 14:56:15.348734316 MST,
Oct 21, 2018 14:56:15.349999143 MST,2384
Oct 21, 2018 14:56:15.350011667 MST,
Oct 21, 2018 14:56:15.351978655 MST,2896
Oct 21, 2018 14:56:15.351998498 MST,
Oct 21, 2018 14:56:15.354411881 MST,2896
Oct 21, 2018 14:56:15.354428720 MST,
Oct 21, 2018 14:56:15.359282453 MST,2896
Oct 21, 2018 14:56:15.359304293 MST,
Oct 21, 2018 14:56:15.361711218 MST,2896
Oct 21, 2018 14:56:15.361733628 MST,
Oct 21, 2018 14:56:15.389572077 MST,2896
Oct 21, 2018 14:56:15.389618594 MST,
Oct 21, 2018 14:56:15.391975461 MST,2896
Oct 21, 2018 14:56:15.391993583 MST,
Oct 21, 2018 14:56:15.394410534 MST,2896
Oct 21, 2018 14:56:15.394449867 MST,
Oct 21, 2018 14:56:15.396833359 MST,2896
Oct 21, 2018 14:56:15.396874564 MST,
Oct 21, 2018 14:56:15.399323026 MST,2896
Oct 21, 2018 14:56:15.399378258 MST,
Oct 21, 2018 14:56:15.404111804 MST,2896
Oct 21, 2018 14:56:15.404131898 MST,
Oct 21, 2018 14:56:15.406581819 MST,2896
Oct 21, 2018 14:56:15.406637009 MST,
Oct 21, 2018 14:56:15.408909900 MST,2896
Oct 21, 2018 14:56:15.408946123 MST,
Oct 21, 2018 14:56:15.416161780 MST,2896
Oct 21, 2018 14:56:15.416195608 MST,
Oct 21, 2018 14:56:15.418637446 MST,2896
Oct 21, 2018 14:56:15.418665580 MST,
Oct 21, 2018 14:56:15.456197821 MST,2896
Oct 21, 2018 14:56:15.456232591 MST,
Oct 21, 2018 14:56:15.458710788 MST,2896
Oct 21, 2018 14:56:15.458765804 MST,
Oct 21, 2018 14:56:15.461078877 MST,2896
Oct 21, 2018 14:56:15.461091376 MST,
Oct 21, 2018 14:56:15.463475125 MST,2896
Oct 21, 2018 14:56:15.463516114 MST,
Oct 21, 2018 14:56:15.475605214 MST,2896
Oct 21, 2018 14:56:15.475622454 MST,
Oct 21, 2018 14:56:15.477980069 MST,2896
Oct 21, 2018 14:56:15.477992672 MST,
Oct 21, 2018 14:56:15.480608264 MST,2896
Oct 21, 2018 14:56:15.480622521 MST,
Oct 21, 2018 14:56:15.482868362 MST,2896
Oct 21, 2018 14:56:15.482881170 MST,
Oct 21, 2018 14:56:15.485248805 MST,1448
Oct 21, 2018 14:56:15.486468432 MST,4344
Oct 21, 2018 14:56:15.486481169 MST,
Oct 21, 2018 14:56:15.488909459 MST,2896
Oct 21, 2018 14:56:15.488922350 MST,
Oct 21, 2018 14:56:15.491345953 MST,2896
Oct 21, 2018 14:56:15.491358446 MST,
Oct 21, 2018 14:56:15.493727797 MST,2896
Oct 21, 2018 14:56:15.493741798 MST,
Oct 21, 2018 14:56:15.496170841 MST,2896
Oct 21, 2018 14:56:15.496183015 MST,
Oct 21, 2018 14:56:15.498613816 MST,2896
Oct 21, 2018 14:56:15.498626352 MST,
Oct 21, 2018 14:56:15.500994910 MST,2896
Oct 21, 2018 14:56:15.501007324 MST,
Oct 21, 2018 14:56:15.503433838 MST,2896
Oct 21, 2018 14:56:15.503446075 MST,
Oct 21, 2018 14:56:15.505876339 MST,2896
Oct 21, 2018 14:56:15.505891176 MST,
Oct 21, 2018 14:56:15.508257769 MST,2896
Oct 21, 2018 14:56:15.508270882 MST,
Oct 21, 2018 14:56:15.513140324 MST,2896
Oct 21, 2018 14:56:15.513156786 MST,
Oct 21, 2018 14:56:15.515582617 MST,2896
Oct 21, 2018 14:56:15.515594859 MST,
Oct 21, 2018 14:56:15.525224523 MST,2896
Oct 21, 2018 14:56:15.525238899 MST,
Oct 21, 2018 14:56:15.530105256 MST,2896
Oct 21, 2018 14:56:15.530123304 MST,
Oct 21, 2018 14:56:15.547018605 MST,2896
Oct 21, 2018 14:56:15.547037326 MST,
Oct 21, 2018 14:56:15.549456258 MST,2896
Oct 21, 2018 14:56:15.549468692 MST,
Oct 21, 2018 14:56:15.551893811 MST,2896
Oct 21, 2018 14:56:15.551906228 MST,
Oct 21, 2018 14:56:15.554338039 MST,2896
Oct 21, 2018 14:56:15.554352935 MST,
Oct 21, 2018 14:56:15.556720435 MST,2896
Oct 21, 2018 14:56:15.556733154 MST,
Oct 21, 2018 14:56:15.559161481 MST,2896
Oct 21, 2018 14:56:15.559174129 MST,
Oct 21, 2018 14:56:15.571247564 MST,2896
Oct 21, 2018 14:56:15.571266336 MST,
Oct 21, 2018 14:56:15.584614916 MST,2896
Oct 21, 2018 14:56:15.584632062 MST,
Oct 21, 2018 14:56:15.586990823 MST,1448
Oct 21, 2018 14:56:15.588213183 MST,4344
Oct 21, 2018 14:56:15.588225424 MST,
Oct 21, 2018 14:56:15.595478657 MST,2896
Oct 21, 2018 14:56:15.595493248 MST,
Oct 21, 2018 14:56:15.597922196 MST,2896
Oct 21, 2018 14:56:15.597938910 MST,
Oct 21, 2018 14:56:15.600362074 MST,2896
Oct 21, 2018 14:56:15.600375068 MST,
Oct 21, 2018 14:56:15.607621931 MST,2896
Oct 21, 2018 14:56:15.607634598 MST,
Oct 21, 2018 14:56:15.610002004 MST,2896
Oct 21, 2018 14:56:15.610014225 MST,
Oct 21, 2018 14:56:15.612445185 MST,2896
Oct 21, 2018 14:56:15.612457407 MST,
Oct 21, 2018 14:56:15.614958061 MST,2896
Oct 21, 2018 14:56:15.615012706 MST,
Oct 21, 2018 14:56:15.624453336 MST,2896
Oct 21, 2018 14:56:15.624606910 MST,
Oct 21, 2018 14:56:15.625620296 MST,2896
Oct 21, 2018 14:56:15.625683558 MST,
Oct 21, 2018 14:56:15.628117407 MST,2896
Oct 21, 2018 14:56:15.628178847 MST,
Oct 21, 2018 14:56:15.642519696 MST,2896
Oct 21, 2018 14:56:15.642597194 MST,
Oct 21, 2018 14:56:15.645019745 MST,2896
Oct 21, 2018 14:56:15.645092360 MST,
Oct 21, 2018 14:56:15.647455006 MST,2896
Oct 21, 2018 14:56:15.647497514 MST,
Oct 21, 2018 14:56:15.649745839 MST,2896
Oct 21, 2018 14:56:15.649777998 MST,
Oct 21, 2018 14:56:15.652223231 MST,2896
Oct 21, 2018 14:56:15.652279220 MST,
Oct 21, 2018 14:56:15.654636627 MST,2896
Oct 21, 2018 14:56:15.654667320 MST,
Oct 21, 2018 14:56:15.657084562 MST,2896
Oct 21, 2018 14:56:15.657132690 MST,
Oct 21, 2018 14:56:15.659452693 MST,2896
Oct 21, 2018 14:56:15.659482872 MST,
Oct 21, 2018 14:56:15.661895064 MST,2896
Oct 21, 2018 14:56:15.661933493 MST,
Oct 21, 2018 14:56:15.664361097 MST,2896
Oct 21, 2018 14:56:15.664393100 MST,
Oct 21, 2018 14:56:15.669162444 MST,2896
Oct 21, 2018 14:56:15.669205826 MST,
Oct 21, 2018 14:56:15.671650350 MST,1448
Oct 21, 2018 14:56:15.698208602 MST,4344
Oct 21, 2018 14:56:15.698248524 MST,
Oct 21, 2018 14:56:15.700683543 MST,2896
Oct 21, 2018 14:56:15.700718365 MST,
Oct 21, 2018 14:56:15.703090591 MST,2896
Oct 21, 2018 14:56:15.703104368 MST,
Oct 21, 2018 14:56:15.705467063 MST,2896
Oct 21, 2018 14:56:15.705481194 MST,
Oct 21, 2018 14:56:15.707913195 MST,2896
Oct 21, 2018 14:56:15.707953393 MST,
Oct 21, 2018 14:56:15.712763745 MST,2896
Oct 21, 2018 14:56:15.712828385 MST,
Oct 21, 2018 14:56:15.715242410 MST,2896
Oct 21, 2018 14:56:15.715287660 MST,
Oct 21, 2018 14:56:15.717658316 MST,2896
Oct 21, 2018 14:56:15.717692384 MST,
Oct 21, 2018 14:56:15.724891728 MST,2896
Oct 21, 2018 14:56:15.724935617 MST,
Oct 21, 2018 14:56:15.727270290 MST,2896
Oct 21, 2018 14:56:15.727305603 MST,
Oct 21, 2018 14:56:15.766008358 MST,2896
Oct 21, 2018 14:56:15.766028196 MST,
Oct 21, 2018 14:56:15.768451783 MST,2896
Oct 21, 2018 14:56:15.768464730 MST,
Oct 21, 2018 14:56:15.770907009 MST,2896
Oct 21, 2018 14:56:15.770943841 MST,
Oct 21, 2018 14:56:15.773340810 MST,2896
Oct 21, 2018 14:56:15.773373424 MST,
Oct 21, 2018 14:56:15.784203583 MST,2896
Oct 21, 2018 14:56:15.784248755 MST,
Oct 21, 2018 14:56:15.786646288 MST,2896
Oct 21, 2018 14:56:15.786659017 MST,
Oct 21, 2018 14:56:15.789084196 MST,2896
Oct 21, 2018 14:56:15.789097047 MST,
Oct 21, 2018 14:56:15.791459758 MST,2896
Oct 21, 2018 14:56:15.791471980 MST,
Oct 21, 2018 14:56:15.793969972 MST,2896
Oct 21, 2018 14:56:15.794025344 MST,
Oct 21, 2018 14:56:15.796385531 MST,2896
Oct 21, 2018 14:56:15.796441845 MST,
Oct 21, 2018 14:56:15.798742208 MST,2896
Oct 21, 2018 14:56:15.798784740 MST,
Oct 21, 2018 14:56:15.801174904 MST,2896
Oct 21, 2018 14:56:15.801210931 MST,
Oct 21, 2018 14:56:15.803688235 MST,1448
Oct 21, 2018 14:56:15.804933417 MST,4344
Oct 21, 2018 14:56:15.805008466 MST,
Oct 21, 2018 14:56:15.807282037 MST,2896
Oct 21, 2018 14:56:15.807348855 MST,
Oct 21, 2018 14:56:15.809696164 MST,2896
Oct 21, 2018 14:56:15.809751872 MST,
Oct 21, 2018 14:56:15.812133633 MST,2896
Oct 21, 2018 14:56:15.812173863 MST,
Oct 21, 2018 14:56:15.814469124 MST,2896
Oct 21, 2018 14:56:15.814490247 MST,
Oct 21, 2018 14:56:15.816915775 MST,2896
Oct 21, 2018 14:56:15.816933325 MST,
Oct 21, 2018 14:56:15.821801851 MST,2896
Oct 21, 2018 14:56:15.821908897 MST,
Oct 21, 2018 14:56:15.824182183 MST,2896
Oct 21, 2018 14:56:15.824212751 MST,
Oct 21, 2018 14:56:15.833882726 MST,2896
Oct 21, 2018 14:56:15.833903754 MST,
Oct 21, 2018 14:56:15.838702301 MST,2896
Oct 21, 2018 14:56:15.838715214 MST,
Oct 21, 2018 14:56:15.855712313 MST,2896
Oct 21, 2018 14:56:15.855749189 MST,
Oct 21, 2018 14:56:15.858125265 MST,2896
Oct 21, 2018 14:56:15.858160812 MST,
Oct 21, 2018 14:56:15.860492978 MST,2896
Oct 21, 2018 14:56:15.860505604 MST,
Oct 21, 2018 14:56:15.862949631 MST,2896
Oct 21, 2018 14:56:15.862978832 MST,
Oct 21, 2018 14:56:15.865375381 MST,2896
Oct 21, 2018 14:56:15.865388590 MST,
Oct 21, 2018 14:56:15.867761533 MST,2896
Oct 21, 2018 14:56:15.867775887 MST,
Oct 21, 2018 14:56:15.879914144 MST,2896
Oct 21, 2018 14:56:15.879946896 MST,
Oct 21, 2018 14:56:15.894446181 MST,2896
Oct 21, 2018 14:56:15.894492040 MST,
Oct 21, 2018 14:56:15.896871256 MST,2896
Oct 21, 2018 14:56:15.896885472 MST,
Oct 21, 2018 14:56:15.899268915 MST,2896
Oct 21, 2018 14:56:15.899307478 MST,
Oct 21, 2018 14:56:15.905398907 MST,2896
Oct 21, 2018 14:56:15.905433508 MST,
Oct 21, 2018 14:56:15.907739991 MST,2896
Oct 21, 2018 14:56:15.907771955 MST,
Oct 21, 2018 14:56:15.910215276 MST,1448
Oct 21, 2018 14:56:15.916218020 MST,4344
Oct 21, 2018 14:56:15.916237888 MST,
Oct 21, 2018 14:56:15.918670115 MST,2896
Oct 21, 2018 14:56:15.918708297 MST,
Oct 21, 2018 14:56:15.921098853 MST,2896
Oct 21, 2018 14:56:15.921112143 MST,
Oct 21, 2018 14:56:15.923487948 MST,2896
Oct 21, 2018 14:56:15.923526456 MST,
Oct 21, 2018 14:56:15.930746363 MST,2896
Oct 21, 2018 14:56:15.930762968 MST,
Oct 21, 2018 14:56:15.933205074 MST,2896
Oct 21, 2018 14:56:15.933245822 MST,
Oct 21, 2018 14:56:15.935631172 MST,2896
Oct 21, 2018 14:56:15.935646441 MST,
Oct 21, 2018 14:56:15.950196569 MST,2896
Oct 21, 2018 14:56:15.950228770 MST,
Oct 21, 2018 14:56:15.952585169 MST,2896
