Oct 20, 2018 17:44:23.794169411 MST,5792
Oct 20, 2018 17:44:23.794324430 MST,
Oct 20, 2018 17:44:23.796567590 MST,5792
Oct 20, 2018 17:44:23.796681721 MST,
Oct 20, 2018 17:44:23.799053692 MST,5792
Oct 20, 2018 17:44:23.799276052 MST,
Oct 20, 2018 17:44:23.801532313 MST,5792
Oct 20, 2018 17:44:23.801832919 MST,
Oct 20, 2018 17:44:23.803970444 MST,5792
Oct 20, 2018 17:44:23.804501634 MST,
Oct 20, 2018 17:44:23.806317537 MST,5792
Oct 20, 2018 17:44:23.806469839 MST,
Oct 20, 2018 17:44:23.808711875 MST,5792
Oct 20, 2018 17:44:23.808905786 MST,
Oct 20, 2018 17:44:23.811130413 MST,5792
Oct 20, 2018 17:44:23.811280468 MST,
Oct 20, 2018 17:44:23.813653167 MST,5792
Oct 20, 2018 17:44:23.813731370 MST,
Oct 20, 2018 17:44:23.816181527 MST,5792
Oct 20, 2018 17:44:23.816338107 MST,
Oct 20, 2018 17:44:23.818465638 MST,5792
Oct 20, 2018 17:44:23.818537093 MST,
Oct 20, 2018 17:44:23.820888892 MST,5792
Oct 20, 2018 17:44:23.821062047 MST,
Oct 20, 2018 17:44:23.823268715 MST,5792
Oct 20, 2018 17:44:23.823375629 MST,
Oct 20, 2018 17:44:23.825648981 MST,5792
Oct 20, 2018 17:44:23.825683002 MST,
Oct 20, 2018 17:44:23.828117638 MST,4344
Oct 20, 2018 17:44:23.828171040 MST,
Oct 20, 2018 17:44:23.829364939 MST,4344
Oct 20, 2018 17:44:23.831740622 MST,7240
Oct 20, 2018 17:44:23.831790662 MST,
Oct 20, 2018 17:44:23.834113449 MST,5792
Oct 20, 2018 17:44:23.834163403 MST,
Oct 20, 2018 17:44:23.836631471 MST,5792
Oct 20, 2018 17:44:23.836690695 MST,
Oct 20, 2018 17:44:23.839003311 MST,5792
Oct 20, 2018 17:44:23.839052269 MST,
Oct 20, 2018 17:44:23.841377961 MST,5792
Oct 20, 2018 17:44:23.841437917 MST,
Oct 20, 2018 17:44:23.843892695 MST,5792
Oct 20, 2018 17:44:23.843941159 MST,
Oct 20, 2018 17:44:23.846230975 MST,5792
Oct 20, 2018 17:44:23.846369066 MST,
Oct 20, 2018 17:44:23.848641101 MST,5792
Oct 20, 2018 17:44:23.848703131 MST,
Oct 20, 2018 17:44:23.851051455 MST,5792
Oct 20, 2018 17:44:23.851089556 MST,
Oct 20, 2018 17:44:23.853493563 MST,5792
Oct 20, 2018 17:44:23.853558055 MST,
Oct 20, 2018 17:44:23.855915086 MST,5792
Oct 20, 2018 17:44:23.855978035 MST,
Oct 20, 2018 17:44:23.858337256 MST,5792
Oct 20, 2018 17:44:23.860664268 MST,
Oct 20, 2018 17:44:23.860804298 MST,5792
Oct 20, 2018 17:44:23.860864993 MST,
Oct 20, 2018 17:44:23.863184956 MST,5792
Oct 20, 2018 17:44:23.863245465 MST,
Oct 20, 2018 17:44:23.865605686 MST,5792
Oct 20, 2018 17:44:23.865650530 MST,
Oct 20, 2018 17:44:23.868025377 MST,5792
Oct 20, 2018 17:44:23.868243344 MST,
Oct 20, 2018 17:44:23.870447397 MST,5792
Oct 20, 2018 17:44:23.870510738 MST,
Oct 20, 2018 17:44:23.872881823 MST,5792
Oct 20, 2018 17:44:23.872978870 MST,
Oct 20, 2018 17:44:23.875296542 MST,5792
Oct 20, 2018 17:44:23.875362587 MST,
Oct 20, 2018 17:44:23.877712077 MST,5792
Oct 20, 2018 17:44:23.877748659 MST,
Oct 20, 2018 17:44:23.880136164 MST,5792
Oct 20, 2018 17:44:23.880172903 MST,
Oct 20, 2018 17:44:23.882556373 MST,4344
Oct 20, 2018 17:44:23.882599766 MST,
Oct 20, 2018 17:44:23.883775348 MST,4344
Oct 20, 2018 17:44:23.886208648 MST,7240
Oct 20, 2018 17:44:23.886273588 MST,
Oct 20, 2018 17:44:23.888627778 MST,5792
Oct 20, 2018 17:44:23.888687051 MST,
Oct 20, 2018 17:44:23.891040557 MST,5792
Oct 20, 2018 17:44:23.891116531 MST,
Oct 20, 2018 17:44:23.893474588 MST,5792
Oct 20, 2018 17:44:23.893532792 MST,
Oct 20, 2018 17:44:23.895887228 MST,5792
Oct 20, 2018 17:44:23.895946696 MST,
Oct 20, 2018 17:44:23.898307420 MST,5792
Oct 20, 2018 17:44:23.898374096 MST,
Oct 20, 2018 17:44:23.900745752 MST,5792
Oct 20, 2018 17:44:23.900805513 MST,
Oct 20, 2018 17:44:23.903154772 MST,5792
Oct 20, 2018 17:44:23.903214248 MST,
Oct 20, 2018 17:44:23.905573956 MST,5792
Oct 20, 2018 17:44:23.905645183 MST,
Oct 20, 2018 17:44:23.908004363 MST,5792
Oct 20, 2018 17:44:23.908064568 MST,
Oct 20, 2018 17:44:23.910428309 MST,5792
Oct 20, 2018 17:44:23.910494106 MST,
Oct 20, 2018 17:44:23.912852717 MST,5792
Oct 20, 2018 17:44:23.912924689 MST,
Oct 20, 2018 17:44:23.915281245 MST,5792
Oct 20, 2018 17:44:23.915340743 MST,
Oct 20, 2018 17:44:23.917686709 MST,5792
Oct 20, 2018 17:44:23.917747847 MST,
Oct 20, 2018 17:44:23.920109546 MST,5792
Oct 20, 2018 17:44:23.920170748 MST,
Oct 20, 2018 17:44:23.922532977 MST,5792
Oct 20, 2018 17:44:23.922589936 MST,
Oct 20, 2018 17:44:23.924957435 MST,5792
Oct 20, 2018 17:44:23.925020200 MST,
Oct 20, 2018 17:44:23.927379605 MST,5792
Oct 20, 2018 17:44:23.927443523 MST,
Oct 20, 2018 17:44:23.929809668 MST,5792
Oct 20, 2018 17:44:23.929861982 MST,
Oct 20, 2018 17:44:23.932223575 MST,5792
Oct 20, 2018 17:44:23.932263168 MST,
Oct 20, 2018 17:44:23.934651470 MST,5792
Oct 20, 2018 17:44:23.934690901 MST,
Oct 20, 2018 17:44:23.937069075 MST,4344
Oct 20, 2018 17:44:23.937107583 MST,
Oct 20, 2018 17:44:23.938281989 MST,4344
Oct 20, 2018 17:44:23.940703151 MST,7240
Oct 20, 2018 17:44:23.940773426 MST,
Oct 20, 2018 17:44:23.943120440 MST,5792
Oct 20, 2018 17:44:23.943182162 MST,
Oct 20, 2018 17:44:23.945545612 MST,5792
Oct 20, 2018 17:44:23.945603082 MST,
Oct 20, 2018 17:44:23.947969128 MST,5792
Oct 20, 2018 17:44:23.948026178 MST,
Oct 20, 2018 17:44:23.950395311 MST,5792
Oct 20, 2018 17:44:23.950460634 MST,
Oct 20, 2018 17:44:23.952834863 MST,5792
Oct 20, 2018 17:44:23.952910397 MST,
Oct 20, 2018 17:44:23.955236248 MST,5792
Oct 20, 2018 17:44:23.955291510 MST,
Oct 20, 2018 17:44:23.957663366 MST,5792
Oct 20, 2018 17:44:23.957723295 MST,
Oct 20, 2018 17:44:23.960082970 MST,5792
Oct 20, 2018 17:44:23.960131969 MST,
Oct 20, 2018 17:44:23.962547088 MST,5792
Oct 20, 2018 17:44:23.963567965 MST,
Oct 20, 2018 17:44:23.965004573 MST,5792
Oct 20, 2018 17:44:23.965214408 MST,
Oct 20, 2018 17:44:23.967413586 MST,5792
Oct 20, 2018 17:44:23.967557816 MST,
Oct 20, 2018 17:44:23.969852633 MST,5792
Oct 20, 2018 17:44:23.970047122 MST,
Oct 20, 2018 17:44:23.972242330 MST,5792
Oct 20, 2018 17:44:23.972403996 MST,
Oct 20, 2018 17:44:23.974702031 MST,5792
Oct 20, 2018 17:44:23.974895262 MST,
Oct 20, 2018 17:44:23.977022175 MST,5792
Oct 20, 2018 17:44:23.977106733 MST,
Oct 20, 2018 17:44:23.979511673 MST,5792
Oct 20, 2018 17:44:23.979618761 MST,
Oct 20, 2018 17:44:23.981908621 MST,5792
Oct 20, 2018 17:44:23.981993564 MST,
Oct 20, 2018 17:44:23.984352968 MST,5792
Oct 20, 2018 17:44:23.984473699 MST,
Oct 20, 2018 17:44:23.986726776 MST,5792
Oct 20, 2018 17:44:23.986792741 MST,
Oct 20, 2018 17:44:23.989187475 MST,5792
Oct 20, 2018 17:44:23.989345887 MST,
Oct 20, 2018 17:44:23.991566567 MST,4344
Oct 20, 2018 17:44:23.991622946 MST,
Oct 20, 2018 17:44:23.992786692 MST,4344
Oct 20, 2018 17:44:23.995204546 MST,7240
Oct 20, 2018 17:44:23.995278281 MST,
Oct 20, 2018 17:44:23.997638805 MST,5792
Oct 20, 2018 17:44:23.997700879 MST,
Oct 20, 2018 17:44:24.000088091 MST,5792
Oct 20, 2018 17:44:24.000230259 MST,
Oct 20, 2018 17:44:24.002477655 MST,5792
Oct 20, 2018 17:44:24.002554928 MST,
Oct 20, 2018 17:44:24.004903035 MST,5792
Oct 20, 2018 17:44:24.004970458 MST,
Oct 20, 2018 17:44:24.007314518 MST,5792
Oct 20, 2018 17:44:24.007384214 MST,
Oct 20, 2018 17:44:24.009749138 MST,5792
Oct 20, 2018 17:44:24.009822229 MST,
Oct 20, 2018 17:44:24.012175852 MST,5792
Oct 20, 2018 17:44:24.012259992 MST,
Oct 20, 2018 17:44:24.014582006 MST,5792
Oct 20, 2018 17:44:24.014652791 MST,
Oct 20, 2018 17:44:24.017007761 MST,5792
Oct 20, 2018 17:44:24.017074902 MST,
Oct 20, 2018 17:44:24.019434434 MST,5792
Oct 20, 2018 17:44:24.019515832 MST,
Oct 20, 2018 17:44:24.021867133 MST,5792
Oct 20, 2018 17:44:24.021942341 MST,
Oct 20, 2018 17:44:24.024271609 MST,5792
Oct 20, 2018 17:44:24.024336065 MST,
Oct 20, 2018 17:44:24.026701820 MST,5792
Oct 20, 2018 17:44:24.026768382 MST,
Oct 20, 2018 17:44:24.029131738 MST,5792
Oct 20, 2018 17:44:24.029207193 MST,
Oct 20, 2018 17:44:24.031535611 MST,5792
Oct 20, 2018 17:44:24.031602425 MST,
Oct 20, 2018 17:44:24.033964147 MST,5792
Oct 20, 2018 17:44:24.034030455 MST,
Oct 20, 2018 17:44:24.036397229 MST,5792
Oct 20, 2018 17:44:24.036464467 MST,
Oct 20, 2018 17:44:24.038802905 MST,5792
Oct 20, 2018 17:44:24.038862281 MST,
Oct 20, 2018 17:44:24.041228316 MST,5792
Oct 20, 2018 17:44:24.041264846 MST,
Oct 20, 2018 17:44:24.043658205 MST,5792
Oct 20, 2018 17:44:24.043693324 MST,
Oct 20, 2018 17:44:24.046070090 MST,4344
Oct 20, 2018 17:44:24.046120790 MST,
Oct 20, 2018 17:44:24.047274204 MST,4344
Oct 20, 2018 17:44:24.049715178 MST,7240
Oct 20, 2018 17:44:24.049789970 MST,
Oct 20, 2018 17:44:24.052143198 MST,5792
Oct 20, 2018 17:44:24.052213591 MST,
Oct 20, 2018 17:44:24.054546330 MST,5792
Oct 20, 2018 17:44:24.056626598 MST,
Oct 20, 2018 17:44:24.056984281 MST,5792
Oct 20, 2018 17:44:24.057056255 MST,
Oct 20, 2018 17:44:24.059406560 MST,5792
Oct 20, 2018 17:44:24.059473298 MST,
Oct 20, 2018 17:44:24.061817250 MST,5792
Oct 20, 2018 17:44:24.061887303 MST,
Oct 20, 2018 17:44:24.064244430 MST,5792
Oct 20, 2018 17:44:24.064311222 MST,
Oct 20, 2018 17:44:24.066675806 MST,5792
Oct 20, 2018 17:44:24.066749774 MST,
Oct 20, 2018 17:44:24.069090640 MST,5792
Oct 20, 2018 17:44:24.069174000 MST,
Oct 20, 2018 17:44:24.071511163 MST,5792
Oct 20, 2018 17:44:24.071581883 MST,
Oct 20, 2018 17:44:24.073933897 MST,5792
Oct 20, 2018 17:44:24.074007993 MST,
Oct 20, 2018 17:44:24.076355517 MST,5792
Oct 20, 2018 17:44:24.076413125 MST,
Oct 20, 2018 17:44:24.078778290 MST,5792
Oct 20, 2018 17:44:24.078857517 MST,
Oct 20, 2018 17:44:24.081205975 MST,5792
Oct 20, 2018 17:44:24.081274804 MST,
Oct 20, 2018 17:44:24.083618280 MST,5792
Oct 20, 2018 17:44:24.083680089 MST,
Oct 20, 2018 17:44:24.086041106 MST,5792
Oct 20, 2018 17:44:24.086109636 MST,
Oct 20, 2018 17:44:24.088467566 MST,5792
Oct 20, 2018 17:44:24.088539899 MST,
Oct 20, 2018 17:44:24.090903077 MST,5792
Oct 20, 2018 17:44:24.090980220 MST,
Oct 20, 2018 17:44:24.093309394 MST,5792
Oct 20, 2018 17:44:24.093373124 MST,
Oct 20, 2018 17:44:24.095732166 MST,5792
Oct 20, 2018 17:44:24.095787663 MST,
Oct 20, 2018 17:44:24.098149886 MST,5792
Oct 20, 2018 17:44:24.098191213 MST,
Oct 20, 2018 17:44:24.100574109 MST,4344
Oct 20, 2018 17:44:24.100626866 MST,
Oct 20, 2018 17:44:24.101785698 MST,4344
Oct 20, 2018 17:44:24.104218566 MST,7240
Oct 20, 2018 17:44:24.104290391 MST,
Oct 20, 2018 17:44:24.106633137 MST,5792
Oct 20, 2018 17:44:24.106696303 MST,
Oct 20, 2018 17:44:24.109058125 MST,5792
Oct 20, 2018 17:44:24.109134396 MST,
Oct 20, 2018 17:44:24.111480138 MST,5792
Oct 20, 2018 17:44:24.111550540 MST,
Oct 20, 2018 17:44:24.113910239 MST,5792
Oct 20, 2018 17:44:24.113982673 MST,
Oct 20, 2018 17:44:24.116323267 MST,5792
Oct 20, 2018 17:44:24.116389052 MST,
Oct 20, 2018 17:44:24.118751447 MST,5792
Oct 20, 2018 17:44:24.118823238 MST,
Oct 20, 2018 17:44:24.121176561 MST,5792
Oct 20, 2018 17:44:24.121247043 MST,
Oct 20, 2018 17:44:24.123587687 MST,5792
Oct 20, 2018 17:44:24.123657082 MST,
Oct 20, 2018 17:44:24.126013707 MST,5792
Oct 20, 2018 17:44:24.126245798 MST,
Oct 20, 2018 17:44:24.128440697 MST,5792
Oct 20, 2018 17:44:24.128511169 MST,
Oct 20, 2018 17:44:24.130862728 MST,5792
Oct 20, 2018 17:44:24.130953153 MST,
Oct 20, 2018 17:44:24.133278824 MST,5792
Oct 20, 2018 17:44:24.133337585 MST,
Oct 20, 2018 17:44:24.135711092 MST,5792
Oct 20, 2018 17:44:24.135783003 MST,
Oct 20, 2018 17:44:24.138123389 MST,5792
Oct 20, 2018 17:44:24.138206837 MST,
Oct 20, 2018 17:44:24.140547172 MST,5792
Oct 20, 2018 17:44:24.140606075 MST,
Oct 20, 2018 17:44:24.142973104 MST,5792
Oct 20, 2018 17:44:24.143045903 MST,
Oct 20, 2018 17:44:24.145392535 MST,5792
Oct 20, 2018 17:44:24.145475410 MST,
Oct 20, 2018 17:44:24.147809269 MST,5792
Oct 20, 2018 17:44:24.147858128 MST,
Oct 20, 2018 17:44:24.150240843 MST,5792
Oct 20, 2018 17:44:24.150300649 MST,
Oct 20, 2018 17:44:24.152656144 MST,5792
Oct 20, 2018 17:44:24.152704046 MST,
Oct 20, 2018 17:44:24.155078046 MST,4344
Oct 20, 2018 17:44:24.155122035 MST,
Oct 20, 2018 17:44:24.156297968 MST,4344
Oct 20, 2018 17:44:24.158723193 MST,7240
Oct 20, 2018 17:44:24.158791154 MST,
Oct 20, 2018 17:44:24.161119894 MST,5792
Oct 20, 2018 17:44:24.161320857 MST,
Oct 20, 2018 17:44:24.163559509 MST,5792
Oct 20, 2018 17:44:24.163636299 MST,
Oct 20, 2018 17:44:24.165987601 MST,5792
Oct 20, 2018 17:44:24.166055623 MST,
Oct 20, 2018 17:44:24.168425183 MST,5792
Oct 20, 2018 17:44:24.168500838 MST,
Oct 20, 2018 17:44:24.170862014 MST,5792
Oct 20, 2018 17:44:24.170955227 MST,
Oct 20, 2018 17:44:24.173256961 MST,5792
Oct 20, 2018 17:44:24.173329186 MST,
Oct 20, 2018 17:44:24.175683401 MST,5792
Oct 20, 2018 17:44:24.175762381 MST,
Oct 20, 2018 17:44:24.178096406 MST,5792
Oct 20, 2018 17:44:24.178160669 MST,
Oct 20, 2018 17:44:24.180443394 MST,
Oct 20, 2018 17:44:24.180519745 MST,5792
Oct 20, 2018 17:44:24.180820149 MST,
Oct 20, 2018 17:44:24.182953819 MST,5792
Oct 20, 2018 17:44:24.183037430 MST,
Oct 20, 2018 17:44:24.185363900 MST,5792
Oct 20, 2018 17:44:24.185430932 MST,
Oct 20, 2018 17:44:24.187786905 MST,5792
Oct 20, 2018 17:44:24.188095516 MST,
Oct 20, 2018 17:44:24.190217935 MST,5792
Oct 20, 2018 17:44:24.190308653 MST,
Oct 20, 2018 17:44:24.192629861 MST,5792
Oct 20, 2018 17:44:24.192720299 MST,
Oct 20, 2018 17:44:24.195051444 MST,5792
Oct 20, 2018 17:44:24.195133867 MST,
Oct 20, 2018 17:44:24.197477710 MST,
Oct 20, 2018 17:44:24.197478859 MST,5792
Oct 20, 2018 17:44:24.197761291 MST,
Oct 20, 2018 17:44:24.199936500 MST,5792
Oct 20, 2018 17:44:24.199990456 MST,
Oct 20, 2018 17:44:24.202384421 MST,5792
Oct 20, 2018 17:44:24.202440191 MST,
Oct 20, 2018 17:44:24.204774428 MST,5792
Oct 20, 2018 17:44:24.204824212 MST,
Oct 20, 2018 17:44:24.207194057 MST,5792
Oct 20, 2018 17:44:24.207249786 MST,
Oct 20, 2018 17:44:24.209623439 MST,4344
Oct 20, 2018 17:44:24.209683440 MST,
Oct 20, 2018 17:44:24.210835140 MST,4344
Oct 20, 2018 17:44:24.213252788 MST,7240
Oct 20, 2018 17:44:24.213320652 MST,
Oct 20, 2018 17:44:24.215675706 MST,5792
Oct 20, 2018 17:44:24.215745528 MST,
Oct 20, 2018 17:44:24.218099292 MST,5792
Oct 20, 2018 17:44:24.218174005 MST,
Oct 20, 2018 17:44:24.220526751 MST,5792
Oct 20, 2018 17:44:24.220604390 MST,
Oct 20, 2018 17:44:24.222943518 MST,5792
Oct 20, 2018 17:44:24.223017923 MST,
Oct 20, 2018 17:44:24.225367106 MST,5792
Oct 20, 2018 17:44:24.225433705 MST,
Oct 20, 2018 17:44:24.227795851 MST,5792
Oct 20, 2018 17:44:24.227876354 MST,
Oct 20, 2018 17:44:24.230218342 MST,5792
Oct 20, 2018 17:44:24.230317032 MST,
Oct 20, 2018 17:44:24.232636587 MST,5792
Oct 20, 2018 17:44:24.232708230 MST,
Oct 20, 2018 17:44:24.235054695 MST,5792
Oct 20, 2018 17:44:24.235146158 MST,
Oct 20, 2018 17:44:24.237481609 MST,5792
Oct 20, 2018 17:44:24.237547594 MST,
Oct 20, 2018 17:44:24.239910409 MST,5792
Oct 20, 2018 17:44:24.239986222 MST,
Oct 20, 2018 17:44:24.242322480 MST,5792
Oct 20, 2018 17:44:24.242397055 MST,
Oct 20, 2018 17:44:24.244746951 MST,5792
Oct 20, 2018 17:44:24.244819903 MST,
Oct 20, 2018 17:44:24.247171820 MST,5792
Oct 20, 2018 17:44:24.247238301 MST,
Oct 20, 2018 17:44:24.249594212 MST,5792
Oct 20, 2018 17:44:24.249667622 MST,
Oct 20, 2018 17:44:24.252014099 MST,5792
Oct 20, 2018 17:44:24.254482466 MST,8688
Oct 20, 2018 17:44:24.256720590 MST,
Oct 20, 2018 17:44:24.256872361 MST,5792
Oct 20, 2018 17:44:24.256929684 MST,
Oct 20, 2018 17:44:24.259278314 MST,5792
Oct 20, 2018 17:44:24.259321967 MST,
Oct 20, 2018 17:44:24.261777299 MST,5792
Oct 20, 2018 17:44:24.261820593 MST,
Oct 20, 2018 17:44:24.264130735 MST,
Oct 20, 2018 17:44:24.264190334 MST,1448
Oct 20, 2018 17:44:24.265385065 MST,4344
Oct 20, 2018 17:44:24.267794870 MST,7240
Oct 20, 2018 17:44:24.267850334 MST,
Oct 20, 2018 17:44:24.270206694 MST,5792
Oct 20, 2018 17:44:24.270294476 MST,
Oct 20, 2018 17:44:24.272607406 MST,5792
Oct 20, 2018 17:44:24.272685379 MST,
Oct 20, 2018 17:44:24.275023505 MST,5792
Oct 20, 2018 17:44:24.275091971 MST,
Oct 20, 2018 17:44:24.277517651 MST,5792
Oct 20, 2018 17:44:24.277602340 MST,
Oct 20, 2018 17:44:24.279924499 MST,5792
Oct 20, 2018 17:44:24.279997991 MST,
Oct 20, 2018 17:44:24.282345603 MST,5792
Oct 20, 2018 17:44:24.282462589 MST,
Oct 20, 2018 17:44:24.284748982 MST,5792
Oct 20, 2018 17:44:24.284914439 MST,
Oct 20, 2018 17:44:24.287194038 MST,5792
Oct 20, 2018 17:44:24.287412017 MST,
Oct 20, 2018 17:44:24.289594538 MST,5792
Oct 20, 2018 17:44:24.289781758 MST,
Oct 20, 2018 17:44:24.292129749 MST,5792
Oct 20, 2018 17:44:24.292313093 MST,
Oct 20, 2018 17:44:24.294472402 MST,5792
Oct 20, 2018 17:44:24.294574559 MST,
Oct 20, 2018 17:44:24.296917203 MST,5792
Oct 20, 2018 17:44:24.297102918 MST,
Oct 20, 2018 17:44:24.299293637 MST,5792
Oct 20, 2018 17:44:24.299410658 MST,
Oct 20, 2018 17:44:24.301730829 MST,5792
Oct 20, 2018 17:44:24.301911589 MST,
Oct 20, 2018 17:44:24.304165424 MST,5792
Oct 20, 2018 17:44:24.304352380 MST,
Oct 20, 2018 17:44:24.306607202 MST,5792
Oct 20, 2018 17:44:24.306718010 MST,
Oct 20, 2018 17:44:24.309009684 MST,5792
Oct 20, 2018 17:44:24.309344740 MST,
Oct 20, 2018 17:44:24.311419191 MST,5792
Oct 20, 2018 17:44:24.311521209 MST,
Oct 20, 2018 17:44:24.313811157 MST,5792
Oct 20, 2018 17:44:24.313899514 MST,
Oct 20, 2018 17:44:24.316192296 MST,5792
Oct 20, 2018 17:44:24.316254010 MST,
Oct 20, 2018 17:44:24.318633858 MST,4344
Oct 20, 2018 17:44:24.318726527 MST,
Oct 20, 2018 17:44:24.319913963 MST,4344
Oct 20, 2018 17:44:24.322334741 MST,7240
Oct 20, 2018 17:44:24.322429031 MST,
Oct 20, 2018 17:44:24.324735040 MST,5792
Oct 20, 2018 17:44:24.324852290 MST,
Oct 20, 2018 17:44:24.327147722 MST,5792
Oct 20, 2018 17:44:24.327251045 MST,
Oct 20, 2018 17:44:24.329543113 MST,5792
Oct 20, 2018 17:44:24.329682063 MST,
Oct 20, 2018 17:44:24.332003890 MST,5792
Oct 20, 2018 17:44:24.332281310 MST,
Oct 20, 2018 17:44:24.334466743 MST,5792
Oct 20, 2018 17:44:24.334569184 MST,
Oct 20, 2018 17:44:24.336824924 MST,5792
Oct 20, 2018 17:44:24.336982989 MST,
Oct 20, 2018 17:44:24.339257483 MST,5792
Oct 20, 2018 17:44:24.339408834 MST,
Oct 20, 2018 17:44:24.341676641 MST,5792
Oct 20, 2018 17:44:24.341872666 MST,
Oct 20, 2018 17:44:24.344145516 MST,5792
Oct 20, 2018 17:44:24.344428820 MST,
Oct 20, 2018 17:44:24.346562263 MST,5792
Oct 20, 2018 17:44:24.346728289 MST,
Oct 20, 2018 17:44:24.348926980 MST,5792
Oct 20, 2018 17:44:24.349028609 MST,
Oct 20, 2018 17:44:24.351417918 MST,5792
Oct 20, 2018 17:44:24.351625438 MST,
Oct 20, 2018 17:44:24.353809451 MST,5792
Oct 20, 2018 17:44:24.353979894 MST,
Oct 20, 2018 17:44:24.356248622 MST,5792
Oct 20, 2018 17:44:24.356420162 MST,
Oct 20, 2018 17:44:24.358684855 MST,5792
Oct 20, 2018 17:44:24.358883559 MST,
Oct 20, 2018 17:44:24.361050975 MST,5792
Oct 20, 2018 17:44:24.361239200 MST,
Oct 20, 2018 17:44:24.363470410 MST,5792
Oct 20, 2018 17:44:24.363545223 MST,
Oct 20, 2018 17:44:24.365883632 MST,5792
Oct 20, 2018 17:44:24.365985776 MST,
Oct 20, 2018 17:44:24.368299638 MST,5792
Oct 20, 2018 17:44:24.368346238 MST,
Oct 20, 2018 17:44:24.370725482 MST,5792
Oct 20, 2018 17:44:24.370823738 MST,
Oct 20, 2018 17:44:24.373146576 MST,4344
Oct 20, 2018 17:44:24.373217025 MST,
Oct 20, 2018 17:44:24.374419599 MST,4344
Oct 20, 2018 17:44:24.376783295 MST,7240
Oct 20, 2018 17:44:24.376871132 MST,
Oct 20, 2018 17:44:24.379205520 MST,5792
Oct 20, 2018 17:44:24.379268962 MST,
Oct 20, 2018 17:44:24.381626861 MST,5792
Oct 20, 2018 17:44:24.381701200 MST,
Oct 20, 2018 17:44:24.384050828 MST,5792
Oct 20, 2018 17:44:24.384132101 MST,
Oct 20, 2018 17:44:24.386473143 MST,5792
Oct 20, 2018 17:44:24.386539279 MST,
Oct 20, 2018 17:44:24.388895199 MST,5792
Oct 20, 2018 17:44:24.388970614 MST,
Oct 20, 2018 17:44:24.391330856 MST,5792
Oct 20, 2018 17:44:24.391418097 MST,
Oct 20, 2018 17:44:24.393741298 MST,5792
Oct 20, 2018 17:44:24.393806470 MST,
Oct 20, 2018 17:44:24.396174163 MST,5792
Oct 20, 2018 17:44:24.396244732 MST,
Oct 20, 2018 17:44:24.398595742 MST,5792
Oct 20, 2018 17:44:24.398659879 MST,
Oct 20, 2018 17:44:24.401022873 MST,5792
Oct 20, 2018 17:44:24.401190097 MST,
Oct 20, 2018 17:44:24.403417667 MST,5792
Oct 20, 2018 17:44:24.403493684 MST,
Oct 20, 2018 17:44:24.405839854 MST,5792
Oct 20, 2018 17:44:24.405914285 MST,
Oct 20, 2018 17:44:24.408265012 MST,5792
Oct 20, 2018 17:44:24.408316539 MST,
Oct 20, 2018 17:44:24.410694852 MST,5792
Oct 20, 2018 17:44:24.410778407 MST,
Oct 20, 2018 17:44:24.413110909 MST,5792
Oct 20, 2018 17:44:24.413164783 MST,
Oct 20, 2018 17:44:24.415532137 MST,5792
Oct 20, 2018 17:44:24.415588459 MST,
Oct 20, 2018 17:44:24.417955061 MST,5792
Oct 20, 2018 17:44:24.418028835 MST,
Oct 20, 2018 17:44:24.420630231 MST,5792
Oct 20, 2018 17:44:24.420831557 MST,
Oct 20, 2018 17:44:24.422802635 MST,5792
Oct 20, 2018 17:44:24.422898204 MST,
Oct 20, 2018 17:44:24.425222252 MST,5792
Oct 20, 2018 17:44:24.425374650 MST,
Oct 20, 2018 17:44:24.427632396 MST,4344
Oct 20, 2018 17:44:24.427679030 MST,
Oct 20, 2018 17:44:24.428853081 MST,4344
Oct 20, 2018 17:44:24.431293690 MST,7240
Oct 20, 2018 17:44:24.431544974 MST,
Oct 20, 2018 17:44:24.433703408 MST,5792
Oct 20, 2018 17:44:24.433781720 MST,
Oct 20, 2018 17:44:24.436141259 MST,5792
Oct 20, 2018 17:44:24.436232634 MST,
Oct 20, 2018 17:44:24.438534579 MST,5792
Oct 20, 2018 17:44:24.438601551 MST,
Oct 20, 2018 17:44:24.440970606 MST,5792
Oct 20, 2018 17:44:24.441026690 MST,
Oct 20, 2018 17:44:24.443378665 MST,5792
Oct 20, 2018 17:44:24.443439913 MST,
Oct 20, 2018 17:44:24.445801786 MST,5792
Oct 20, 2018 17:44:24.445860110 MST,
Oct 20, 2018 17:44:24.448224557 MST,5792
Oct 20, 2018 17:44:24.450632696 MST,
Oct 20, 2018 17:44:24.450690926 MST,5792
Oct 20, 2018 17:44:24.450744227 MST,
Oct 20, 2018 17:44:24.453119114 MST,5792
Oct 20, 2018 17:44:24.453280471 MST,
Oct 20, 2018 17:44:24.455577214 MST,5792
Oct 20, 2018 17:44:24.455740248 MST,
Oct 20, 2018 17:44:24.458005896 MST,5792
Oct 20, 2018 17:44:24.458198153 MST,
Oct 20, 2018 17:44:24.460379027 MST,5792
Oct 20, 2018 17:44:24.460509383 MST,
Oct 20, 2018 17:44:24.462851677 MST,5792
Oct 20, 2018 17:44:24.465233493 MST,8688
Oct 20, 2018 17:44:24.465598903 MST,
Oct 20, 2018 17:44:24.467696057 MST,5792
Oct 20, 2018 17:44:24.467864361 MST,
Oct 20, 2018 17:44:24.470121050 MST,5792
