Oct 21, 2018 14:55:58.337305711 MST,
Oct 21, 2018 14:55:58.339718147 MST,2896
Oct 21, 2018 14:55:58.339760580 MST,
Oct 21, 2018 14:55:58.342074820 MST,2896
Oct 21, 2018 14:55:58.342087621 MST,
Oct 21, 2018 14:55:58.363934166 MST,2896
Oct 21, 2018 14:55:58.363979006 MST,
Oct 21, 2018 14:55:58.366305806 MST,2896
Oct 21, 2018 14:55:58.366319806 MST,
Oct 21, 2018 14:55:58.368753117 MST,2896
Oct 21, 2018 14:55:58.368768030 MST,
Oct 21, 2018 14:55:58.371191607 MST,2896
Oct 21, 2018 14:55:58.371203898 MST,
Oct 21, 2018 14:55:58.373575183 MST,2896
Oct 21, 2018 14:55:58.373588171 MST,
Oct 21, 2018 14:55:58.376013345 MST,2896
Oct 21, 2018 14:55:58.376026547 MST,
Oct 21, 2018 14:55:58.378454764 MST,2896
Oct 21, 2018 14:55:58.378467519 MST,
Oct 21, 2018 14:55:58.380842221 MST,2896
Oct 21, 2018 14:55:58.380855143 MST,
Oct 21, 2018 14:55:58.383253762 MST,2896
Oct 21, 2018 14:55:58.383268841 MST,
Oct 21, 2018 14:55:58.388109718 MST,2896
Oct 21, 2018 14:55:58.388139110 MST,
Oct 21, 2018 14:55:58.397802369 MST,2896
Oct 21, 2018 14:55:58.397818655 MST,
Oct 21, 2018 14:55:58.400244269 MST,2896
Oct 21, 2018 14:55:58.400257077 MST,
Oct 21, 2018 14:55:58.415993476 MST,2896
Oct 21, 2018 14:55:58.416013236 MST,
Oct 21, 2018 14:55:58.418431988 MST,2896
Oct 21, 2018 14:55:58.418444954 MST,
Oct 21, 2018 14:55:58.420813326 MST,1448
Oct 21, 2018 14:55:58.422034367 MST,4344
Oct 21, 2018 14:55:58.422048041 MST,
Oct 21, 2018 14:55:58.424474839 MST,2896
Oct 21, 2018 14:55:58.424487424 MST,
Oct 21, 2018 14:55:58.426855536 MST,2896
Oct 21, 2018 14:55:58.426868708 MST,
Oct 21, 2018 14:55:58.429301192 MST,2896
Oct 21, 2018 14:55:58.429318170 MST,
Oct 21, 2018 14:55:58.431747403 MST,2896
Oct 21, 2018 14:55:58.431759983 MST,
Oct 21, 2018 14:55:58.434175906 MST,2896
Oct 21, 2018 14:55:58.434188571 MST,
Oct 21, 2018 14:55:58.436561182 MST,2896
Oct 21, 2018 14:55:58.436573446 MST,
Oct 21, 2018 14:55:58.439001754 MST,2896
Oct 21, 2018 14:55:58.439014413 MST,
Oct 21, 2018 14:55:58.441460087 MST,2896
Oct 21, 2018 14:55:58.441492193 MST,
Oct 21, 2018 14:55:58.443830856 MST,2896
Oct 21, 2018 14:55:58.443845987 MST,
Oct 21, 2018 14:55:58.446263864 MST,2896
Oct 21, 2018 14:55:58.446276664 MST,
Oct 21, 2018 14:55:58.448720873 MST,1960
Oct 21, 2018 14:55:58.448753556 MST,
Oct 21, 2018 14:55:58.455199632 MST,2896
Oct 21, 2018 14:55:58.455229890 MST,
Oct 21, 2018 14:55:58.462445680 MST,2896
Oct 21, 2018 14:55:58.462461656 MST,
Oct 21, 2018 14:55:58.481888919 MST,2896
Oct 21, 2018 14:55:58.481924832 MST,
Oct 21, 2018 14:55:58.507316093 MST,2896
Oct 21, 2018 14:55:58.507360170 MST,
Oct 21, 2018 14:55:58.509681843 MST,2896
Oct 21, 2018 14:55:58.509700307 MST,
Oct 21, 2018 14:55:58.519408623 MST,2896
Oct 21, 2018 14:55:58.519452221 MST,
Oct 21, 2018 14:55:58.521866766 MST,2896
Oct 21, 2018 14:55:58.521881448 MST,
Oct 21, 2018 14:55:58.524286574 MST,2896
Oct 21, 2018 14:55:58.524329993 MST,
Oct 21, 2018 14:55:58.526657083 MST,2896
Oct 21, 2018 14:55:58.526670142 MST,
Oct 21, 2018 14:55:58.529139973 MST,2896
Oct 21, 2018 14:55:58.529193700 MST,
Oct 21, 2018 14:55:58.531587789 MST,2384
Oct 21, 2018 14:55:58.531635767 MST,
Oct 21, 2018 14:55:58.533597641 MST,2896
Oct 21, 2018 14:55:58.533649228 MST,
Oct 21, 2018 14:55:58.535998875 MST,2896
Oct 21, 2018 14:55:58.536053021 MST,
Oct 21, 2018 14:55:58.538436890 MST,2896
Oct 21, 2018 14:55:58.538533393 MST,
Oct 21, 2018 14:55:58.550588464 MST,2896
Oct 21, 2018 14:55:58.550651496 MST,
Oct 21, 2018 14:55:58.552969618 MST,2896
Oct 21, 2018 14:55:58.553026515 MST,
Oct 21, 2018 14:55:58.555408023 MST,2896
Oct 21, 2018 14:55:58.555462536 MST,
Oct 21, 2018 14:55:58.557830209 MST,2896
Oct 21, 2018 14:55:58.557887140 MST,
Oct 21, 2018 14:55:58.560160859 MST,2896
Oct 21, 2018 14:55:58.560178050 MST,
Oct 21, 2018 14:55:58.562717048 MST,2896
Oct 21, 2018 14:55:58.562788011 MST,
Oct 21, 2018 14:55:58.569899964 MST,2896
Oct 21, 2018 14:55:58.569941363 MST,
Oct 21, 2018 14:55:58.572352350 MST,2896
Oct 21, 2018 14:55:58.572411488 MST,
Oct 21, 2018 14:55:58.574758669 MST,2896
Oct 21, 2018 14:55:58.574814108 MST,
Oct 21, 2018 14:55:58.577180791 MST,2896
Oct 21, 2018 14:55:58.577239159 MST,
Oct 21, 2018 14:55:58.579576412 MST,2896
Oct 21, 2018 14:55:58.579605472 MST,
Oct 21, 2018 14:55:58.581952725 MST,2896
Oct 21, 2018 14:55:58.581988462 MST,
Oct 21, 2018 14:55:58.584391191 MST,2896
Oct 21, 2018 14:55:58.584408448 MST,
Oct 21, 2018 14:55:58.586908317 MST,2896
Oct 21, 2018 14:55:58.586970856 MST,
Oct 21, 2018 14:55:58.606176068 MST,2896
Oct 21, 2018 14:55:58.606195790 MST,
Oct 21, 2018 14:55:58.631627539 MST,2896
Oct 21, 2018 14:55:58.631648436 MST,
Oct 21, 2018 14:55:58.634064510 MST,2896
Oct 21, 2018 14:55:58.634077097 MST,
Oct 21, 2018 14:55:58.636450370 MST,2896
Oct 21, 2018 14:55:58.636463388 MST,
Oct 21, 2018 14:55:58.638891719 MST,2896
Oct 21, 2018 14:55:58.638904733 MST,
Oct 21, 2018 14:55:58.641331750 MST,1448
Oct 21, 2018 14:55:58.642557635 MST,4344
Oct 21, 2018 14:55:58.642574975 MST,
Oct 21, 2018 14:55:58.644942046 MST,2896
Oct 21, 2018 14:55:58.644974466 MST,
Oct 21, 2018 14:55:58.647406944 MST,2896
Oct 21, 2018 14:55:58.647424206 MST,
Oct 21, 2018 14:55:58.649817502 MST,2896
Oct 21, 2018 14:55:58.649830332 MST,
Oct 21, 2018 14:55:58.671593741 MST,2896
Oct 21, 2018 14:55:58.671613254 MST,
Oct 21, 2018 14:55:58.674002924 MST,1448
Oct 21, 2018 14:55:58.675243808 MST,4344
Oct 21, 2018 14:55:58.675257653 MST,
Oct 21, 2018 14:55:58.677693172 MST,2896
Oct 21, 2018 14:55:58.677705811 MST,
Oct 21, 2018 14:55:58.680126527 MST,2896
Oct 21, 2018 14:55:58.680146948 MST,
Oct 21, 2018 14:55:58.682530614 MST,2896
Oct 21, 2018 14:55:58.682545051 MST,
Oct 21, 2018 14:55:58.684951764 MST,2896
Oct 21, 2018 14:55:58.684964213 MST,
Oct 21, 2018 14:55:58.687368780 MST,2896
Oct 21, 2018 14:55:58.687383395 MST,
Oct 21, 2018 14:55:58.689798672 MST,2896
Oct 21, 2018 14:55:58.689811765 MST,
Oct 21, 2018 14:55:58.692211327 MST,2896
Oct 21, 2018 14:55:58.692224571 MST,
Oct 21, 2018 14:55:58.697049713 MST,2896
Oct 21, 2018 14:55:58.697062062 MST,
Oct 21, 2018 14:55:58.706746189 MST,2896
Oct 21, 2018 14:55:58.706765470 MST,
Oct 21, 2018 14:55:58.709171657 MST,2896
Oct 21, 2018 14:55:58.709205098 MST,
Oct 21, 2018 14:55:58.726188079 MST,2896
Oct 21, 2018 14:55:58.726334276 MST,
Oct 21, 2018 14:55:58.728553361 MST,2896
Oct 21, 2018 14:55:58.728588111 MST,
Oct 21, 2018 14:55:58.730984737 MST,2896
Oct 21, 2018 14:55:58.731015334 MST,
Oct 21, 2018 14:55:58.733362199 MST,2896
Oct 21, 2018 14:55:58.733389999 MST,
Oct 21, 2018 14:55:58.735800439 MST,2896
Oct 21, 2018 14:55:58.735814567 MST,
Oct 21, 2018 14:55:58.738279107 MST,2896
Oct 21, 2018 14:55:58.738305456 MST,
Oct 21, 2018 14:55:58.740625829 MST,2896
Oct 21, 2018 14:55:58.740639612 MST,
Oct 21, 2018 14:55:58.743073788 MST,2896
Oct 21, 2018 14:55:58.743102337 MST,
Oct 21, 2018 14:55:58.745541848 MST,2896
Oct 21, 2018 14:55:58.745574248 MST,
Oct 21, 2018 14:55:58.747948655 MST,2896
Oct 21, 2018 14:55:58.747999008 MST,
Oct 21, 2018 14:55:58.750395579 MST,2896
Oct 21, 2018 14:55:58.750455418 MST,
Oct 21, 2018 14:55:58.752767130 MST,2896
Oct 21, 2018 14:55:58.752806994 MST,
Oct 21, 2018 14:55:58.755283890 MST,2896
Oct 21, 2018 14:55:58.755347045 MST,
Oct 21, 2018 14:55:58.757607046 MST,2896
Oct 21, 2018 14:55:58.757645940 MST,
Oct 21, 2018 14:55:58.763628323 MST,2896
Oct 21, 2018 14:55:58.763666936 MST,
Oct 21, 2018 14:55:58.770931045 MST,2896
Oct 21, 2018 14:55:58.770955350 MST,
Oct 21, 2018 14:55:58.790309574 MST,2896
Oct 21, 2018 14:55:58.790346860 MST,
Oct 21, 2018 14:55:58.817019433 MST,2896
Oct 21, 2018 14:55:58.817072124 MST,
Oct 21, 2018 14:55:58.819419294 MST,2896
Oct 21, 2018 14:55:58.819470704 MST,
Oct 21, 2018 14:55:58.827875641 MST,2896
Oct 21, 2018 14:55:58.827912838 MST,
Oct 21, 2018 14:55:58.830293509 MST,2896
Oct 21, 2018 14:55:58.830329832 MST,
Oct 21, 2018 14:55:58.832723813 MST,2896
Oct 21, 2018 14:55:58.832759332 MST,
Oct 21, 2018 14:55:58.835139023 MST,2896
Oct 21, 2018 14:55:58.835206550 MST,
Oct 21, 2018 14:55:58.837619895 MST,2896
Oct 21, 2018 14:55:58.837680932 MST,
Oct 21, 2018 14:55:58.840058331 MST,2896
Oct 21, 2018 14:55:58.840158928 MST,
Oct 21, 2018 14:55:58.842418834 MST,2896
Oct 21, 2018 14:55:58.842469857 MST,
Oct 21, 2018 14:55:58.844807511 MST,2896
Oct 21, 2018 14:55:58.844824385 MST,
Oct 21, 2018 14:55:58.847245434 MST,2896
Oct 21, 2018 14:55:58.847258329 MST,
Oct 21, 2018 14:55:58.859328222 MST,1448
Oct 21, 2018 14:55:58.860549652 MST,4344
Oct 21, 2018 14:55:58.860564241 MST,
Oct 21, 2018 14:55:58.863004770 MST,2896
Oct 21, 2018 14:55:58.863031732 MST,
Oct 21, 2018 14:55:58.865372129 MST,2896
Oct 21, 2018 14:55:58.865384421 MST,
Oct 21, 2018 14:55:58.867810769 MST,2896
Oct 21, 2018 14:55:58.867824076 MST,
Oct 21, 2018 14:55:58.870248127 MST,2896
Oct 21, 2018 14:55:58.870259615 MST,
Oct 21, 2018 14:55:58.877519198 MST,2896
Oct 21, 2018 14:55:58.877535870 MST,
Oct 21, 2018 14:55:58.879902373 MST,2896
Oct 21, 2018 14:55:58.879918474 MST,
Oct 21, 2018 14:55:58.882345303 MST,2896
Oct 21, 2018 14:55:58.882363289 MST,
Oct 21, 2018 14:55:58.884781117 MST,2896
Oct 21, 2018 14:55:58.884794126 MST,
Oct 21, 2018 14:55:58.887176771 MST,2896
Oct 21, 2018 14:55:58.887209826 MST,
Oct 21, 2018 14:55:58.889604396 MST,2896
Oct 21, 2018 14:55:58.889618662 MST,
Oct 21, 2018 14:55:58.892054515 MST,2896
Oct 21, 2018 14:55:58.892067055 MST,
Oct 21, 2018 14:55:58.894484526 MST,2896
Oct 21, 2018 14:55:58.894497363 MST,
Oct 21, 2018 14:55:58.913902473 MST,2896
Oct 21, 2018 14:55:58.913963736 MST,
Oct 21, 2018 14:55:58.939289492 MST,2896
Oct 21, 2018 14:55:58.939330783 MST,
Oct 21, 2018 14:55:58.941664421 MST,2896
Oct 21, 2018 14:55:58.941677279 MST,
Oct 21, 2018 14:55:58.944118087 MST,2896
Oct 21, 2018 14:55:58.944146139 MST,
Oct 21, 2018 14:55:58.946547792 MST,2896
Oct 21, 2018 14:55:58.946560392 MST,
Oct 21, 2018 14:55:58.948992689 MST,2896
Oct 21, 2018 14:55:58.949005462 MST,
Oct 21, 2018 14:55:58.951370260 MST,2896
Oct 21, 2018 14:55:58.951382864 MST,
Oct 21, 2018 14:55:58.953851757 MST,2896
Oct 21, 2018 14:55:58.953882186 MST,
Oct 21, 2018 14:55:58.956300859 MST,2896
Oct 21, 2018 14:55:58.956316295 MST,
Oct 21, 2018 14:55:58.958647608 MST,1448
Oct 21, 2018 14:55:58.979274352 MST,4344
Oct 21, 2018 14:55:58.979309557 MST,
Oct 21, 2018 14:55:58.981655316 MST,2896
Oct 21, 2018 14:55:58.981697080 MST,
Oct 21, 2018 14:55:58.985915982 MST,2896
Oct 21, 2018 14:55:58.985974260 MST,
Oct 21, 2018 14:55:58.987129644 MST,2896
Oct 21, 2018 14:55:58.987147134 MST,
Oct 21, 2018 14:55:58.989512888 MST,2896
Oct 21, 2018 14:55:58.989536394 MST,
Oct 21, 2018 14:55:58.991957039 MST,2896
Oct 21, 2018 14:55:58.992002096 MST,
Oct 21, 2018 14:55:58.994398000 MST,2896
Oct 21, 2018 14:55:58.994452454 MST,
Oct 21, 2018 14:55:58.996768042 MST,2896
Oct 21, 2018 14:55:58.996824429 MST,
Oct 21, 2018 14:55:58.999217221 MST,2896
Oct 21, 2018 14:55:58.999237872 MST,
Oct 21, 2018 14:55:59.001650194 MST,2896
Oct 21, 2018 14:55:59.001677969 MST,
Oct 21, 2018 14:55:59.005895959 MST,2896
Oct 21, 2018 14:55:59.005937691 MST,
Oct 21, 2018 14:55:59.015627053 MST,2896
Oct 21, 2018 14:55:59.015657789 MST,
Oct 21, 2018 14:55:59.018037424 MST,2896
Oct 21, 2018 14:55:59.018074420 MST,
Oct 21, 2018 14:55:59.034950770 MST,2896
Oct 21, 2018 14:55:59.034995416 MST,
Oct 21, 2018 14:55:59.037370076 MST,2896
Oct 21, 2018 14:55:59.037386058 MST,
Oct 21, 2018 14:55:59.039856589 MST,2896
Oct 21, 2018 14:55:59.039889465 MST,
Oct 21, 2018 14:55:59.042250844 MST,2896
Oct 21, 2018 14:55:59.042265235 MST,
Oct 21, 2018 14:55:59.044675289 MST,2896
Oct 21, 2018 14:55:59.044729087 MST,
Oct 21, 2018 14:55:59.047072767 MST,2896
Oct 21, 2018 14:55:59.047086214 MST,
Oct 21, 2018 14:55:59.049515115 MST,2896
Oct 21, 2018 14:55:59.049528297 MST,
Oct 21, 2018 14:55:59.051904192 MST,2896
Oct 21, 2018 14:55:59.051916755 MST,
Oct 21, 2018 14:55:59.054341631 MST,2896
Oct 21, 2018 14:55:59.054357646 MST,
Oct 21, 2018 14:55:59.056777723 MST,1448
Oct 21, 2018 14:55:59.057999227 MST,4344
Oct 21, 2018 14:55:59.058012805 MST,
Oct 21, 2018 14:55:59.060379389 MST,2896
Oct 21, 2018 14:55:59.060392336 MST,
Oct 21, 2018 14:55:59.062888912 MST,2896
Oct 21, 2018 14:55:59.062941010 MST,
Oct 21, 2018 14:55:59.065424464 MST,2896
Oct 21, 2018 14:55:59.065543682 MST,
Oct 21, 2018 14:55:59.072572223 MST,2896
Oct 21, 2018 14:55:59.072629969 MST,
Oct 21, 2018 14:55:59.079803920 MST,2896
Oct 21, 2018 14:55:59.079842881 MST,
Oct 21, 2018 14:55:59.097935681 MST,2896
Oct 21, 2018 14:55:59.097969782 MST,
Oct 21, 2018 14:55:59.124617485 MST,2896
Oct 21, 2018 14:55:59.124659928 MST,
Oct 21, 2018 14:55:59.127003617 MST,2896
Oct 21, 2018 14:55:59.127016961 MST,
Oct 21, 2018 14:55:59.134304858 MST,2896
Oct 21, 2018 14:55:59.134319591 MST,
Oct 21, 2018 14:55:59.136699739 MST,2896
Oct 21, 2018 14:55:59.136712848 MST,
Oct 21, 2018 14:55:59.139152677 MST,2896
Oct 21, 2018 14:55:59.139165220 MST,
Oct 21, 2018 14:55:59.141610940 MST,2896
Oct 21, 2018 14:55:59.141663577 MST,
Oct 21, 2018 14:55:59.143935971 MST,2896
Oct 21, 2018 14:55:59.143953515 MST,
Oct 21, 2018 14:55:59.146395626 MST,2896
Oct 21, 2018 14:55:59.146411391 MST,
Oct 21, 2018 14:55:59.148785231 MST,2896
Oct 21, 2018 14:55:59.148798051 MST,
Oct 21, 2018 14:55:59.151233429 MST,2896
Oct 21, 2018 14:55:59.151246094 MST,
Oct 21, 2018 14:55:59.153627704 MST,2896
Oct 21, 2018 14:55:59.153640282 MST,
Oct 21, 2018 14:55:59.167006290 MST,2896
Oct 21, 2018 14:55:59.167026265 MST,
Oct 21, 2018 14:55:59.169405714 MST,2896
Oct 21, 2018 14:55:59.169418845 MST,
Oct 21, 2018 14:55:59.171858177 MST,2896
Oct 21, 2018 14:55:59.171871009 MST,
Oct 21, 2018 14:55:59.174240267 MST,2896
Oct 21, 2018 14:55:59.174254063 MST,
Oct 21, 2018 14:55:59.176698839 MST,1448
Oct 21, 2018 14:55:59.177862256 MST,4344
Oct 21, 2018 14:55:59.177875328 MST,
Oct 21, 2018 14:55:59.185181276 MST,2896
Oct 21, 2018 14:55:59.185215764 MST,
Oct 21, 2018 14:55:59.187557265 MST,2896
Oct 21, 2018 14:55:59.187570018 MST,
Oct 21, 2018 14:55:59.190006453 MST,2896
Oct 21, 2018 14:55:59.190018906 MST,
Oct 21, 2018 14:55:59.192403949 MST,2896
Oct 21, 2018 14:55:59.192416672 MST,
Oct 21, 2018 14:55:59.194857020 MST,2896
Oct 21, 2018 14:55:59.194869966 MST,
Oct 21, 2018 14:55:59.197249536 MST,2896
Oct 21, 2018 14:55:59.197262141 MST,
Oct 21, 2018 14:55:59.199702024 MST,2896
Oct 21, 2018 14:55:59.199714915 MST,
Oct 21, 2018 14:55:59.202093018 MST,2896
Oct 21, 2018 14:55:59.202105370 MST,
Oct 21, 2018 14:55:59.221533517 MST,2896
Oct 21, 2018 14:55:59.221592354 MST,
Oct 21, 2018 14:55:59.246310432 MST,2896
Oct 21, 2018 14:55:59.246331906 MST,
Oct 21, 2018 14:55:59.248711595 MST,2896
Oct 21, 2018 14:55:59.248728479 MST,
Oct 21, 2018 14:55:59.251179518 MST,2896
Oct 21, 2018 14:55:59.251193029 MST,
Oct 21, 2018 14:55:59.253586333 MST,2896
Oct 21, 2018 14:55:59.253601389 MST,
Oct 21, 2018 14:55:59.255968901 MST,2896
Oct 21, 2018 14:55:59.255981706 MST,
Oct 21, 2018 14:55:59.258370435 MST,2896
Oct 21, 2018 14:55:59.258384431 MST,
Oct 21, 2018 14:55:59.260849647 MST,2896
Oct 21, 2018 14:55:59.260864227 MST,
Oct 21, 2018 14:55:59.263261818 MST,2896
Oct 21, 2018 14:55:59.263276436 MST,
Oct 21, 2018 14:55:59.286259583 MST,2896
Oct 21, 2018 14:55:59.286283958 MST,
Oct 21, 2018 14:55:59.288796499 MST,2896
Oct 21, 2018 14:55:59.288821115 MST,
Oct 21, 2018 14:55:59.292766674 MST,2896
Oct 21, 2018 14:55:59.292785388 MST,
Oct 21, 2018 14:55:59.295215832 MST,2896
Oct 21, 2018 14:55:59.295233325 MST,
Oct 21, 2018 14:55:59.297633538 MST,1448
Oct 21, 2018 14:55:59.298837753 MST,4344
Oct 21, 2018 14:55:59.298859843 MST,
Oct 21, 2018 14:55:59.301222301 MST,2896
Oct 21, 2018 14:55:59.301235402 MST,
Oct 21, 2018 14:55:59.303710517 MST,1960
Oct 21, 2018 14:55:59.303738259 MST,
Oct 21, 2018 14:55:59.305330123 MST,2896
Oct 21, 2018 14:55:59.305343457 MST,
Oct 21, 2018 14:55:59.307832685 MST,2896
Oct 21, 2018 14:55:59.307879463 MST,
Oct 21, 2018 14:55:59.310209443 MST,2896
Oct 21, 2018 14:55:59.310223929 MST,
Oct 21, 2018 14:55:59.312598368 MST,2896
Oct 21, 2018 14:55:59.312628373 MST,
Oct 21, 2018 14:55:59.317502997 MST,2896
Oct 21, 2018 14:55:59.317551025 MST,
Oct 21, 2018 14:55:59.327174127 MST,2896
Oct 21, 2018 14:55:59.327221122 MST,
Oct 21, 2018 14:55:59.329623874 MST,2896
Oct 21, 2018 14:55:59.329637964 MST,
Oct 21, 2018 14:55:59.346566662 MST,2896
Oct 21, 2018 14:55:59.346595987 MST,
Oct 21, 2018 14:55:59.348955907 MST,2896
Oct 21, 2018 14:55:59.348969539 MST,
Oct 21, 2018 14:55:59.351349034 MST,2896
Oct 21, 2018 14:55:59.351361991 MST,
Oct 21, 2018 14:55:59.353826832 MST,2896
Oct 21, 2018 14:55:59.353841352 MST,
Oct 21, 2018 14:55:59.356226710 MST,2896
Oct 21, 2018 14:55:59.356242956 MST,
Oct 21, 2018 14:55:59.358621452 MST,2896
Oct 21, 2018 14:55:59.358634868 MST,
Oct 21, 2018 14:55:59.361103008 MST,2896
Oct 21, 2018 14:55:59.361116053 MST,
Oct 21, 2018 14:55:59.363496788 MST,2896
Oct 21, 2018 14:55:59.363510613 MST,
Oct 21, 2018 14:55:59.365890121 MST,2896
Oct 21, 2018 14:55:59.365905022 MST,
Oct 21, 2018 14:55:59.368373359 MST,2896
Oct 21, 2018 14:55:59.368386251 MST,
Oct 21, 2018 14:55:59.370770824 MST,2896
Oct 21, 2018 14:55:59.370785298 MST,
Oct 21, 2018 14:55:59.373165127 MST,2896
Oct 21, 2018 14:55:59.373179162 MST,
Oct 21, 2018 14:55:59.375648019 MST,2384
Oct 21, 2018 14:55:59.375662278 MST,
Oct 21, 2018 14:55:59.382492142 MST,2896
Oct 21, 2018 14:55:59.382507332 MST,
Oct 21, 2018 14:55:59.389802957 MST,2896
Oct 21, 2018 14:55:59.389859255 MST,
Oct 21, 2018 14:55:59.406625658 MST,2896
Oct 21, 2018 14:55:59.406794618 MST,
Oct 21, 2018 14:55:59.432911875 MST,2896
Oct 21, 2018 14:55:59.432931832 MST,
Oct 21, 2018 14:55:59.435355683 MST,2896
Oct 21, 2018 14:55:59.435368797 MST,
Oct 21, 2018 14:55:59.442620031 MST,2896
Oct 21, 2018 14:55:59.442635311 MST,
Oct 21, 2018 14:55:59.445071649 MST,2896
Oct 21, 2018 14:55:59.445084180 MST,
Oct 21, 2018 14:55:59.447436468 MST,2896
Oct 21, 2018 14:55:59.447452342 MST,
Oct 21, 2018 14:55:59.449885191 MST,1960
Oct 21, 2018 14:55:59.449898243 MST,
Oct 21, 2018 14:55:59.451579888 MST,2896
Oct 21, 2018 14:55:59.451592866 MST,
Oct 21, 2018 14:55:59.453935716 MST,2896
Oct 21, 2018 14:55:59.453948457 MST,
Oct 21, 2018 14:55:59.456386608 MST,2896
Oct 21, 2018 14:55:59.456399709 MST,
Oct 21, 2018 14:55:59.458836517 MST,2896
Oct 21, 2018 14:55:59.458849169 MST,
Oct 21, 2018 14:55:59.461285380 MST,2896
Oct 21, 2018 14:55:59.461298563 MST,
Oct 21, 2018 14:55:59.468198565 MST,2896
Oct 21, 2018 14:55:59.468241249 MST,
Oct 21, 2018 14:55:59.476666790 MST,2896
Oct 21, 2018 14:55:59.476694511 MST,
Oct 21, 2018 14:55:59.479118512 MST,2896
Oct 21, 2018 14:55:59.479135407 MST,
Oct 21, 2018 14:55:59.481484211 MST,2896
Oct 21, 2018 14:55:59.481501436 MST,
Oct 21, 2018 14:55:59.483927271 MST,2896
Oct 21, 2018 14:55:59.483942201 MST,
Oct 21, 2018 14:55:59.486341527 MST,2896
Oct 21, 2018 14:55:59.486355225 MST,
Oct 21, 2018 14:55:59.495996853 MST,2896
Oct 21, 2018 14:55:59.496033114 MST,
Oct 21, 2018 14:55:59.498467683 MST,2896
Oct 21, 2018 14:55:59.498541673 MST,
Oct 21, 2018 14:55:59.500892750 MST,2384
Oct 21, 2018 14:55:59.500937242 MST,
Oct 21, 2018 14:55:59.502950887 MST,2896
Oct 21, 2018 14:55:59.503006981 MST,
Oct 21, 2018 14:55:59.505426511 MST,2896
Oct 21, 2018 14:55:59.505491662 MST,
Oct 21, 2018 14:55:59.507776130 MST,2896
Oct 21, 2018 14:55:59.507831146 MST,
Oct 21, 2018 14:55:59.510192718 MST,2896
Oct 21, 2018 14:55:59.510224969 MST,
Oct 21, 2018 14:55:59.512603745 MST,2896
Oct 21, 2018 14:55:59.512643674 MST,
Oct 21, 2018 14:55:59.530785454 MST,2896
Oct 21, 2018 14:55:59.530840947 MST,
Oct 21, 2018 14:55:59.555011406 MST,2896
Oct 21, 2018 14:55:59.555063921 MST,
Oct 21, 2018 14:55:59.557448127 MST,2896
Oct 21, 2018 14:55:59.557488424 MST,
Oct 21, 2018 14:55:59.559843854 MST,2896
Oct 21, 2018 14:55:59.559906963 MST,
Oct 21, 2018 14:55:59.562282391 MST,2896
Oct 21, 2018 14:55:59.562340259 MST,
Oct 21, 2018 14:55:59.564706148 MST,2896
Oct 21, 2018 14:55:59.564768793 MST,
Oct 21, 2018 14:55:59.567113060 MST,2896
Oct 21, 2018 14:55:59.567143498 MST,
Oct 21, 2018 14:55:59.569487671 MST,2896
Oct 21, 2018 14:55:59.569528501 MST,
Oct 21, 2018 14:55:59.571923151 MST,2896
Oct 21, 2018 14:55:59.571955040 MST,
Oct 21, 2018 14:55:59.594925807 MST,2896
Oct 21, 2018 14:55:59.594946005 MST,
Oct 21, 2018 14:55:59.597367017 MST,2896
Oct 21, 2018 14:55:59.597379664 MST,
Oct 21, 2018 14:55:59.602181789 MST,2896
Oct 21, 2018 14:55:59.602195303 MST,
Oct 21, 2018 14:55:59.604629755 MST,2896
Oct 21, 2018 14:55:59.604643379 MST,
Oct 21, 2018 14:55:59.607007469 MST,2896
Oct 21, 2018 14:55:59.607021645 MST,
Oct 21, 2018 14:55:59.609453631 MST,2896
Oct 21, 2018 14:55:59.609470457 MST,
Oct 21, 2018 14:55:59.611869803 MST,2896
Oct 21, 2018 14:55:59.611883640 MST,
Oct 21, 2018 14:55:59.614276733 MST,2896
Oct 21, 2018 14:55:59.614289720 MST,
Oct 21, 2018 14:55:59.616714596 MST,1448
Oct 21, 2018 14:55:59.617933504 MST,4344
Oct 21, 2018 14:55:59.617946744 MST,
Oct 21, 2018 14:55:59.620374730 MST,2896
Oct 21, 2018 14:55:59.620389390 MST,
Oct 21, 2018 14:55:59.622753775 MST,2896
Oct 21, 2018 14:55:59.622766809 MST,
Oct 21, 2018 14:55:59.627639301 MST,2896
Oct 21, 2018 14:55:59.627654348 MST,
Oct 21, 2018 14:55:59.637353127 MST,2896
Oct 21, 2018 14:55:59.637383120 MST,
Oct 21, 2018 14:55:59.639723514 MST,2896
Oct 21, 2018 14:55:59.639736777 MST,
Oct 21, 2018 14:55:59.656754534 MST,2896
Oct 21, 2018 14:55:59.656801922 MST,
Oct 21, 2018 14:55:59.659128610 MST,2896
Oct 21, 2018 14:55:59.659143825 MST,
Oct 21, 2018 14:55:59.661553463 MST,2896
Oct 21, 2018 14:55:59.661576053 MST,
Oct 21, 2018 14:55:59.664193977 MST,2896
Oct 21, 2018 14:55:59.664267000 MST,
Oct 21, 2018 14:55:59.666524611 MST,2896
Oct 21, 2018 14:55:59.666585348 MST,
Oct 21, 2018 14:55:59.669002353 MST,2896
Oct 21, 2018 14:55:59.669021178 MST,
Oct 21, 2018 14:55:59.671234751 MST,2896
Oct 21, 2018 14:55:59.671263755 MST,
Oct 21, 2018 14:55:59.673803029 MST,2896
